cif_id,property
mp-652025,104
mp-760982,119
mp-22208,96
mp-769096,102
mp-764048,119
mp-1074062,117
mp-849277,73
mvc-14195,90
mp-759171,89
mp-694856,86
mp-1226655,118
mp-1186054,120
mp-1219560,73
mvc-4429,90
mvc-15495,90
mp-777783,89
mp-1210375,112
mp-1203920,90
mp-1025203,116
mp-780766,91
mp-1568145,80
mp-1071567,90
mp-1191673,84
mp-1219956,82
mvc-3741,110
mp-1244900,93
mp-698602,83
mp-676988,90
mp-1641398,90
mp-1175979,83
mp-1208742,90
mp-1208783,108
mp-1040232,90
mvc-253,101
mp-562517,88
mp-24396,90
mp-780532,119
mp-1208138,116
mvc-3419,109
mp-683919,119
mp-1226083,82
mp-1225757,119
mp-775182,89
mp-1264130,66
mp-769600,92
mp-767414,92
mp-753159,89
mp-780147,81
mp-772900,90
mp-757131,109
mp-1210191,87
mp-758497,79
mp-1246619,117
mp-556391,119
mp-27027,90
mp-8065,103
mp-1198626,115
mp-759438,95
mp-558966,75
mp-1207605,119
mp-1217504,90
mp-778188,90
mp-1099264,118
mp-1018824,90
mp-559235,102
mp-774868,109
mp-21403,101
mp-540619,116
mp-1177777,108
mp-1223305,103
mp-1187137,90
mp-28044,62
mp-1189927,90
mp-675781,89
mp-1211198,90
mp-1189088,92
mp-768814,90
mp-1183400,120
mp-26358,101
mvc-15116,90
mp-1224177,83
mp-1180100,89
mp-780736,105
mp-770505,89
mp-761990,112
mp-1195019,89
mp-3496,105
mp-706335,104
mp-1077901,61
mp-1147694,89
mp-754003,102
mp-1105401,90
mp-3296,111
mp-1096744,63
mp-1200761,112
mp-25881,96
mp-696416,115
mp-1246591,75
mp-1173530,89
mp-1095433,105
mp-1197205,104
mp-1193268,92
mp-1225653,90
mp-19176,90
mp-782631,82
mp-758014,85
mp-1245919,110
mp-1095814,119
mp-759041,114
mp-707014,90
mp-758049,116
mp-754056,89
mp-979714,90
mp-1079773,90
mp-684745,118
mp-1199480,93
mp-1076199,89
mp-760353,95
mp-755617,112
mp-1213021,90
mp-1196071,98
mp-1319123,110
mp-756368,89
mp-20069,119
mp-1246523,102
mvc-9098,116
mp-1199200,95
mp-1226153,71
mp-644802,109
mp-22285,89
mp-1247680,90
mp-1073369,107
mp-865334,60
mp-754649,93
mp-759622,119
mp-1210760,108
mp-604327,90
mp-1204472,90
mp-765989,89
mp-13660,105
mp-1176930,119
mp-684959,112
mp-752510,77
mp-1175531,109
mp-1207493,90
mp-1094704,105
mp-18912,90
mp-1227859,94
mp-1029306,119
mp-1176095,88
mp-1568152,90
mp-777401,86
mp-1247643,90
mp-1220828,90
mp-15408,90
mp-1245061,89
mp-1174213,104
mp-559237,116
mp-1215396,90
mp-1245217,92
mp-768045,118
mp-1204278,97
mp-757197,109
mp-23080,90
mp-19338,72
mp-753045,109
mp-699550,93
mp-757273,81
mp-1204679,92
mvc-6737,105
mp-675577,114
mp-1178894,89
mp-675242,88
mp-1079621,106
mp-774790,119
mp-22566,75
mp-558198,78
mp-770862,76
mp-778994,113
mp-1065668,106
mp-1077398,104
mp-753997,78
mp-1078605,114
mp-1073298,89
mp-1224467,95
mp-1212169,100
mp-554665,90
mp-1202171,94
mp-765618,73
mvc-11930,91
mp-1104356,105
mp-1176840,89
mp-865511,111
mp-1196715,111
mp-768651,119
mp-1183928,90
mp-27729,85
mp-1569015,85
mp-1196758,82
mp-1229144,89
mp-7958,73
mp-772856,75
mp-1204343,106
mp-699467,99
mp-22005,103
mp-510306,90
mp-978997,90
mp-27169,90
mp-696217,89
mvc-2946,110
mp-1226504,92
mp-1517492,90
mp-30039,90
mp-1191294,120
mp-5563,91
mp-1214768,90
mp-754876,105
mp-1100668,94
mp-1204022,98
mp-1246209,87
mp-1321822,90
mp-540199,119
mp-776433,74
mp-1232448,118
mp-985557,113
mp-706301,90
mp-697701,110
mp-1200227,104
mp-770702,91
mp-755772,90
mp-1244886,86
mp-754451,82
mp-1203531,115
mvc-5988,60
mp-505353,79
mp-1210711,109
mp-863372,99
mp-754630,117
mp-1189442,90
mp-1210472,91
mp-768141,90
mp-26908,108
mp-1220462,93
mp-625868,90
mp-532617,90
mp-1201930,86
mp-1211196,99
mp-760320,90
mp-757960,102
mp-1194593,90
mp-1203564,83
mp-1176256,93
mp-989625,110
mp-23618,119
mvc-3257,105
mp-867862,60
mp-757778,113
mp-1246130,99
mp-28519,115
mp-759046,90
mp-510753,120
mp-13682,90
mp-867819,62
mp-1180157,91
mp-1639365,90
mp-849603,73
mp-573010,94
mp-1093745,61
mp-1173735,71
mp-1223619,90
mp-755492,113
mp-1100893,109
mp-600256,90
mp-849659,89
mp-775172,101
mp-758951,90
mp-1216378,119
mp-22299,90
mp-972448,90
mp-849339,71
mp-1187539,59
mp-1096158,119
mp-753535,111
mp-1223580,64
mp-541582,118
mp-540593,89
mp-1207267,103
mp-1201743,119
mp-1178989,90
mp-1113604,60
mp-1215622,113
mp-1273218,61
mp-1200109,90
mp-772781,102
mp-675430,108
mp-1223366,104
mp-1304797,90
mp-1174004,90
mp-1219142,64
mp-566334,94
mp-769334,103
mp-1174226,97
mvc-1950,107
mvc-12644,79
mp-1178273,89
mp-1246062,81
mp-24392,88
mp-17124,120
mp-1104197,118
mp-779475,113
mp-743588,110
mp-15004,91
mp-1219343,116
mp-1184367,120
mp-1221516,104
mp-1177745,94
mp-1176066,93
mp-1239084,86
mp-867579,90
mp-1177534,119
mp-1257164,109
mp-567424,106
mp-560898,89
mp-571057,90
mp-776634,89
mp-758674,62
mp-777320,114
mp-1096228,68
mp-772294,91
mp-1212815,105
mp-765775,90
mp-1182149,101
mp-1176681,89
mp-1197200,60
mp-686458,89
mp-1175561,105
mp-849406,90
mp-758809,73
mp-1182902,88
mp-779363,83
mp-1175073,109
mp-771830,100
mp-25382,109
mp-675198,89
mp-625803,90
mp-755656,118
mp-1199467,90
mp-753886,85
mp-1104829,103
mp-782644,111
mp-1246451,107
mp-1186378,60
mp-758399,108
mp-1101523,89
mp-720469,91
mp-765474,111
mvc-10504,90
mp-1222870,90
mvc-2447,88
mvc-594,108
mp-1213877,119
mp-686527,84
mp-1101227,119
mp-1175668,88
mp-1223109,91
mp-568060,92
mp-675419,113
mp-1209472,110
mp-1105360,90
mp-704795,90
mp-8435,80
mp-1210564,105
mp-766084,89
mp-1518288,60
mp-4611,111
mvc-675,98
mp-1178026,119
mp-1210289,90
mp-758622,89
mp-761840,90
mp-8653,90
mp-560731,89
mp-753475,119
mp-1006588,97
mp-1187134,60
mp-752857,99
mp-1227590,114
mp-1204058,94
mp-1572581,87
mp-762034,77
mp-1237167,105
mp-1212274,70
mp-673702,98
mp-1095611,112
mp-765692,90
mp-865658,90
mp-1196672,93
mp-768934,83
mp-776523,60
mp-625532,88
mp-865357,112
mp-1569254,119
mp-555874,90
mp-1245614,90
mp-558279,111
mp-777273,110
mp-1099810,108
mp-1210320,113
mp-699405,84
mp-1181604,89
mp-560602,90
mp-1216755,90
mp-541281,90
mp-1190505,85
mp-26892,70
mp-1216309,110
mp-1175640,88
mp-29694,97
mp-1221104,91
mp-707310,90
mp-758896,114
mp-1239368,99
mp-753037,88
mp-1226326,60
mp-1178617,82
mp-1226133,96
mp-1214878,117
mp-601227,90
mp-1202408,115
mp-1202327,114
mp-19043,83
mvc-11949,71
mp-1197761,89
mp-1227798,89
mp-1211663,90
mp-772143,89
mp-1226230,108
mp-1192123,113
mp-863767,105
mp-1204794,109
mp-1185652,109
mp-1204890,85
mp-1224202,89
mp-28787,96
mp-758121,109
mp-28675,72
mp-1191105,79
mp-1080857,89
mp-1214861,89
mp-1224779,118
mp-1194022,84
mp-1176416,91
mp-1218793,90
mp-770382,89
mp-1207816,119
mp-1435,90
mp-1111150,60
mp-1223725,85
mp-1308941,91
mp-771289,94
mp-1225320,90
mp-775491,119
mp-1177882,116
mp-721034,113
mp-1193040,90
mp-754095,85
mp-1078519,90
mp-776102,73
mp-770638,100
mp-1224975,63
mp-771703,86
mp-570951,93
mp-631592,60
mp-1204579,90
mp-1216784,105
mp-767194,114
mp-1204914,103
mp-1074218,96
mp-1200730,90
mp-1216547,106
mp-1224773,104
mp-556066,112
mp-1105198,64
mp-556785,90
mp-30604,111
mp-1222639,97
mp-1229137,118
mp-23644,90
mp-540695,90
mp-758504,93
mp-770849,89
mp-772875,90
mp-1218928,91
mp-12183,90
mp-1191893,90
mp-1099763,90
mp-1228313,90
mp-1221268,109
mp-1180728,93
mp-772273,110
mp-771037,95
mp-758422,112
mp-567975,76
mp-1213837,101
mp-754568,91
mp-773206,95
mp-722485,110
mp-1203196,107
mp-1202900,117
mp-998298,94
mp-1180509,84
mp-765753,92
mp-1222986,90
mvc-2863,88
mp-1178743,118
mp-1192800,97
mp-1176759,89
mp-1211786,105
mp-542495,83
mp-37430,88
mp-567729,79
mp-1212697,108
mp-28818,104
mp-863379,89
mp-1567478,80
mp-1203700,87
mp-684800,90
mp-759422,89
mp-24211,100
mp-1226877,81
mp-25423,108
mp-1225603,83
mp-25380,108
mp-1204526,94
mp-1643959,119
mp-1177290,89
mp-602355,100
mp-674412,101
mp-1188712,118
mp-1228883,90
mp-1182080,90
mp-779982,109
mp-755359,91
mp-1178571,90
mp-704227,112
mp-759626,119
mp-1173846,92
mp-753106,93
mp-759972,94
mp-973824,60
mp-867131,59
mp-1205587,108
mp-623165,107
mp-1038936,106
mp-1193336,102
mp-715558,60
mp-601823,112
mvc-6872,81
mp-567593,105
mp-1220801,104
mp-1316404,93
mp-760747,113
mp-739,119
mp-1191992,74
mp-1224371,79
mp-1221194,90
mp-1223949,64
mp-557785,118
mp-27927,107
mp-1293838,68
mp-1019804,90
mp-1018042,90
mp-772920,109
mp-767511,90
mp-756771,89
mp-1227796,90
mp-768471,88
mp-1072655,90
mp-1101935,112
mp-1005689,112
mp-554057,88
mvc-11948,90
mp-1190954,87
mp-1181851,90
mp-1246212,105
mp-1224150,90
mp-1247311,89
mp-1222817,81
mp-1228856,90
mp-1175242,86
mp-1522499,90
mp-755618,81
mp-570584,87
mp-28207,105
mp-1176160,93
mp-777587,91
mp-18710,105
mp-767807,89
mp-555089,90
mp-765485,99
mp-13869,90
mp-570219,80
mp-755369,89
mp-1202442,83
mp-1207330,89
mp-1521599,90
mp-1201533,102
mp-758450,119
mp-989516,60
mp-776398,65
mp-698101,65
mp-1219245,90
mp-697962,74
mp-774552,83
mp-1174337,84
mp-780897,89
mp-1273464,89
mp-744567,89
mp-770554,89
mp-767671,119
mp-1569466,77
mp-1217183,119
mp-1193511,99
mp-33320,116
mp-755351,119
mp-1216509,120
mp-484,105
mp-1221762,83
mp-569815,102
mp-684709,103
mp-1176405,89
mp-849717,89
mp-1220029,110
mp-1094553,112
mvc-6811,90
mp-769300,103
mp-978521,60
mp-705861,90
mp-770537,117
mp-686268,90
mp-1573669,93
mp-1222525,107
mp-1196540,90
mp-1100888,119
mp-1181996,104
mp-1196144,113
mp-1195168,89
mvc-3237,107
mp-755814,107
mp-754442,119
mp-1195829,109
mp-1225777,118
mp-1573955,106
mp-697769,66
mp-1017507,108
mp-757756,112
mp-777670,89
mp-567122,60
mp-754084,108
mp-1214631,111
mp-1199857,90
mp-1245362,100
mp-1193791,90
mp-782002,81
mp-555284,117
mp-29710,99
mp-28464,86
mp-1204189,89
mp-1174291,106
mp-1073785,104
mp-1206296,82
mvc-1355,90
mp-531826,119
mp-1201531,83
mp-1519985,90
mp-767066,101
mp-561257,119
mp-1175553,88
mp-760783,90
mp-1215617,107
mp-758169,103
mp-1190177,85
mp-1247353,81
mp-772546,90
mp-1227536,105
mp-37808,77
mp-1272853,62
mp-707703,90
mp-1554,119
mp-1094285,101
mvc-14999,89
mp-22344,109
mp-759865,105
mp-705551,90
mp-1210543,119
mp-1187729,90
mp-505402,109
mp-770843,95
mp-780308,109
mp-757823,110
mp-1181144,86
mp-554923,91
mp-1099907,89
mp-761125,90
mp-1212525,89
mp-1185664,109
mp-849409,87
mp-1194793,119
mp-1223131,89
mp-1187702,60
mp-1318211,80
mp-766498,90
mp-559755,75
mvc-13160,90
mp-625109,111
mp-1036047,90
mp-1198567,90
mp-1574993,89
mp-1204580,92
mp-1288126,113
mp-1209308,108
mp-769222,60
mp-1019597,84
mp-1199136,73
mp-19278,102
mp-24648,101
mp-1100334,91
mp-695172,90
mp-673678,89
mp-29595,115
mp-865639,60
mp-1194881,60
mp-5926,90
mp-1841,118
mp-1094234,100
mp-1027292,120
mp-756091,85
mp-1302768,119
mp-1211222,90
mp-1190961,113
mp-1221360,119
mp-1213422,90
mvc-14332,109
mp-9394,120
mp-1180491,95
mp-1176971,86
mp-779973,109
mp-1094359,100
mp-1096417,61
mp-774855,119
mp-707400,77
mp-680246,111
mp-1210534,111
mp-1039390,67
mp-1095973,62
mp-774381,89
mp-11807,120
mp-1209375,120
mp-1214849,86
mp-542237,112
mp-623134,60
mp-510607,103
mp-1206356,67
mp-1176942,90
mp-532680,109
mp-1074472,103
mp-560342,106
mp-554847,108
mp-26204,91
mp-1465,119
mp-773672,60
mp-770210,90
mp-1177467,63
mvc-8449,90
mvc-3800,90
mp-1074480,88
mp-780156,87
mp-1205125,92
mp-546035,86
mp-753145,90
mp-758612,109
mp-1200289,97
mp-1362988,112
mp-1173820,117
mvc-15097,109
mp-1105051,120
mp-1221056,90
mp-23821,82
mp-1215976,76
mp-19802,90
mp-1216280,119
mp-753146,115
mp-1206699,85
mp-777129,114
mp-1193748,101
mp-972117,103
mp-620054,90
mp-1187430,60
mp-1181467,89
mvc-8188,78
mp-1640620,118
mp-1175866,88
mp-1197254,90
mp-1208032,111
mp-28397,90
mp-758101,114
mvc-8325,109
mp-759240,89
mp-775954,119
mp-1074396,81
mp-9122,79
mp-776761,119
mp-29698,90
mp-735536,116
mp-1076651,89
mp-1096881,108
mp-777461,89
mp-1195390,116
mp-652318,96
mp-1182261,108
mp-1199826,99
mp-673673,82
mp-1191380,117
mp-1218848,109
mp-1238924,109
mp-753448,78
mp-1665388,90
mp-1019725,106
mp-28426,90
mp-776824,119
mp-1211247,112
mp-33319,89
mp-1112020,60
mp-722729,89
mvc-14565,99
mp-532301,113
mp-22033,90
mp-1219390,83
mp-1176247,108
mp-1202955,90
mp-1175489,108
mp-676541,98
mp-866162,60
mp-1198337,90
mp-1176914,119
mp-1200394,102
mp-770361,90
mp-1177599,91
mp-15953,90
mp-758042,88
mp-1208430,112
mp-1263953,66
mp-767114,90
mp-1197221,115
mp-1080531,90
mp-1205722,106
mp-1193896,90
mp-685365,89
mp-570486,93
mp-1306174,119
mp-15395,90
mp-760017,89
mp-1220215,89
mp-697708,90
mp-1729,60
mp-1147708,90
mp-10223,108
mp-997054,116
mp-26173,108
mp-21532,94
mp-654033,87
mp-570263,119
mvc-9655,90
mp-1177859,91
mp-1215040,100
mp-625409,118
mp-766831,90
mp-1076761,109
mp-25974,88
mp-555231,90
mp-504644,90
mp-1174439,93
mp-23849,107
mp-774106,90
mp-779200,119
mp-1208300,90
mp-1176319,94
mp-697772,95
mp-1105197,118
mp-1216150,112
mp-1224623,114
mvc-12096,90
mp-1213091,106
mp-580802,83
mp-1272771,90
mp-754962,103
mp-14988,90
mp-1147693,89
mp-1097282,60
mp-706588,100
mp-1225967,91
mp-754053,89
mp-1023215,113
mp-560104,90
mp-505782,90
mp-1065860,89
mp-626869,107
mp-1097482,64
mp-769596,75
mp-752427,95
mp-1198276,90
mp-1228447,101
mvc-10691,83
mp-1207619,91
mp-1193658,108
mp-777252,90
mp-1073857,109
mp-29772,100
mp-755855,119
mp-758905,89
mp-30607,119
mp-764837,93
mp-758250,109
mp-541108,106
mp-1096119,119
mp-1198708,100
mp-1211317,99
mp-1277684,104
mp-1189242,102
mp-1521090,90
mp-562663,76
mp-753527,118
mp-1223529,85
mp-1222830,109
mp-1212092,90
mp-30681,90
mp-561547,96
mp-676932,90
mp-777857,72
mp-1221627,60
mp-1213202,114
mp-1173272,82
mp-1039672,90
mp-23827,120
mp-849365,90
mp-1217487,112
mp-1213443,90
mp-769252,82
mp-14973,99
mp-1246133,90
mp-1221068,90
mp-1210462,117
mp-2420,90
mp-1228941,115
mp-1200320,90
mvc-901,90
mp-1196864,115
mp-753393,119
mp-1216048,114
mp-1222384,107
mp-1228489,89
mp-19030,112
mp-1237969,77
mp-1174508,117
mp-542833,103
mp-1313788,119
mp-765085,90
mp-774673,89
mp-974451,88
mp-759915,98
mp-1213654,104
mp-1176596,89
mp-1196633,89
mp-752534,86
mp-625789,93
mp-1228711,81
mp-1232280,90
mp-1223999,105
mp-1174162,97
mp-1213319,89
mp-1215629,91
mp-761040,119
mp-1074106,99
mp-1246394,107
mp-752668,80
mp-1094589,64
mp-768229,110
mp-1228846,102
mp-672274,90
mp-1227748,90
mp-1198984,99
mp-504346,109
mp-1229151,107
mp-867672,75
mp-510055,104
mp-720230,119
mp-704198,107
mp-1250240,119
mp-1100770,60
mp-757792,89
mp-1643811,114
mp-753869,90
mp-26845,116
mp-779420,90
mp-33948,60
mp-19481,90
mp-758779,90
mp-1175332,103
mp-1196514,103
mp-1518021,90
mp-1215623,60
mp-1311233,90
mp-721217,88
mp-1095721,62
mp-1246585,61
mp-1246014,94
mp-755706,74
mp-1306178,61
mp-1096243,60
mp-976944,105
mp-1198010,76
mp-1213279,104
mp-1224691,90
mp-17118,82
mp-15709,120
mp-1226297,89
mp-1192309,111
mp-1174016,102
mp-759628,90
mp-780860,85
mp-850985,89
mp-766452,90
mp-775299,90
mp-689967,83
mp-1267366,101
mp-1075532,91
mp-760031,90
mvc-7614,103
mp-1214658,120
mp-1181557,90
mp-864664,81
mp-1221014,90
mp-775742,120
mp-768606,90
mp-1014444,90
mp-1175343,107
mp-1223668,86
mp-1195871,106
mp-738668,83
mp-1209455,107
mvc-8163,105
mp-757236,89
mp-1210964,90
mp-1100594,99
mvc-15828,108
mp-1246279,107
mp-4681,90
mvc-3956,92
mp-21015,90
mp-766379,81
mp-557882,90
mp-1220110,93
mp-1211632,75
mp-1221086,113
mp-554812,115
mp-28290,113
mp-559902,88
mp-561998,92
mp-1195226,89
mp-1223241,106
mp-1074063,89
mp-1208155,93
mp-1175998,89
mp-561182,95
mp-1232140,103
mp-1197810,114
mp-650954,93
mvc-5207,94
mvc-6159,110
mp-1176411,92
mp-1229241,82
mp-849671,90
mp-1197554,111
mp-27821,65
mp-29169,90
mp-4426,83
mp-1177023,116
mp-769296,90
mp-3530,103
mp-1522538,90
mp-1076408,90
mp-20933,110
mp-1009490,107
mp-696347,108
mp-1176476,93
mp-1208407,116
mp-770646,91
mp-777827,89
mp-1174220,101
mp-743571,90
mp-1225788,60
mp-1214293,106
mp-1076878,108
mp-1195899,84
mp-759857,90
mp-1247323,107
mp-1215962,80
mp-1025781,120
mp-733790,90
mp-3911,90
mp-757734,89
mp-1273561,89
mp-626085,109
mp-1182260,92
mp-770043,89
mp-557649,74
mp-1177321,89
mp-1025321,105
mp-1228747,119
mp-1189009,110
mp-2658,90
mp-29083,92
mp-760340,59
mp-1228039,90
mp-865936,60
mp-774692,90
mp-849395,119
mp-867791,89
mp-1276403,89
mp-674849,97
mp-27594,114
mp-1239488,83
mp-707811,102
mvc-311,89
mp-722623,89
mvc-10714,100
mp-753055,88
mp-1073851,81
mp-1199285,92
mp-1661648,83
mp-1192451,108
mp-1197399,115
mp-1246840,104
mp-1029869,99
mp-1019576,113
mp-1226208,111
mp-622901,119
mvc-15332,118
mp-772950,90
mp-1212931,88
mp-1221053,89
mp-765017,89
mp-26293,103
mp-1174834,96
mp-3963,97
mp-505102,82
mp-1177600,92
mp-675066,82
mp-555939,90
mp-1079678,88
mp-1219212,82
mp-557926,90
mp-1238864,89
mp-766016,87
mp-1191603,88
mp-1216371,90
mvc-3729,109
mp-17433,90
mp-760830,108
mp-3191,111
mp-758083,101
mp-1204490,92
mp-1178668,85
mp-1228616,94
mp-850019,90
mp-754849,89
mp-867526,119
mp-1183799,60
mp-1226902,102
mp-559445,95
mp-1076898,90
mp-777841,89
mp-1246403,97
mp-1096643,61
mp-1211032,114
mp-571414,119
mp-1642086,94
mp-772749,80
mp-1209284,84
mp-1203785,95
mp-759527,90
mp-26734,88
mp-780727,79
mp-743605,60
mp-1217149,84
mp-1176904,89
mp-1076444,108
mp-1105457,100
mp-1100519,103
mp-627684,107
mp-17097,118
mp-1177867,105
mp-1228268,77
mp-1075102,99
mp-554714,71
mp-1106051,109
mp-697734,82
mp-771004,119
mp-1228035,101
mp-100,109
mp-1207752,90
mp-1191826,108
mp-1244996,91
mp-1203229,118
mp-698050,93
mp-752979,94
mp-698682,86
mp-759147,90
mp-560097,91
mp-678358,90
mp-1185635,90
mp-653758,96
mp-714911,117
mp-1075489,92
mp-771660,105
mp-1306771,89
mp-570950,120
mp-18715,90
mp-1218257,90
mp-759550,111
mp-758092,90
mp-779090,88
mp-755157,87
mp-1073655,98
mp-1221575,89
mp-1227019,83
mp-1217571,83
mp-1521122,90
mp-18729,90
mp-684958,94
mp-1178793,90
mp-1173606,105
mp-773627,90
mp-569751,90
mp-1075430,98
mp-1202578,101
mvc-3064,94
mp-1227985,106
mp-1209797,90
mp-23396,108
mp-18996,97
mp-707290,99
mp-1078696,97
mp-1245034,100
mp-1212720,98
mp-1025456,60
mp-605047,90
mp-556566,107
mp-776860,89
mp-556756,119
mp-22856,90
mp-1175244,101
mp-680204,89
mp-1019527,109
mp-19144,90
mp-626701,119
mp-1175904,88
mp-768557,94
mp-1202721,111
mp-10251,119
mp-768474,119
mp-1200509,79
mp-1204824,119
mp-756828,88
mp-1197118,90
mp-646039,89
mp-27165,75
mp-756961,119
mp-567618,90
mp-755076,108
mp-1518051,90
mp-686004,119
mp-780659,88
mp-766208,119
mp-1199562,72
mp-1226008,91
mp-778397,89
mp-1214277,115
mp-699041,90
mp-25961,66
mp-1247661,92
mp-1237388,110
mp-680460,90
mp-1111639,60
mp-1214901,87
mp-997038,117
mp-1196587,105
mp-1232154,108
mp-1173225,87
mp-1245637,90
mp-752700,86
mp-28490,97
mp-1201655,102
mp-1212762,90
mp-753244,118
mp-766885,103
mp-778180,120
mp-1210246,100
mvc-10262,100
mp-756293,114
mp-766429,89
mp-16773,90
mp-554754,90
mp-1192802,90
mp-1102613,116
mp-552089,101
mp-1518927,90
mp-1184714,90
mp-770781,111
mp-1224963,89
mp-1517031,90
mp-559160,91
mp-24273,75
mp-1196953,118
mp-734069,90
mp-1290742,90
mp-31485,102
mp-754379,89
mp-1225290,93
mp-1105334,102
mp-1588,85
mp-676865,78
mp-1218641,91
mp-554584,111
mp-971704,90
mp-1238897,89
mp-1192134,115
mp-1180864,90
mp-1074213,89
mp-1220567,87
mp-1225908,87
mp-1035784,90
mp-1213610,119
mp-627206,84
mp-555318,113
mp-644594,110
mp-1076253,90
mp-1176320,109
mp-1225502,120
mp-1182279,109
mp-772556,96
mp-1093756,63
mp-1174870,106
mp-1245037,89
mp-706227,90
mp-1220329,90
mp-1198327,90
mp-769494,119
mp-708089,116
mp-1224998,90
mp-18311,90
mp-1182743,90
mp-756964,89
mp-1176422,89
mp-752518,73
mp-1217269,119
mp-3283,115
mp-1223121,105
mp-667291,113
mp-1518992,60
mvc-6096,89
mp-1222194,109
mp-540779,89
mp-1179361,118
mp-752832,79
mp-1020018,104
mp-1214122,115
mp-1211129,106
mp-612405,106
mp-1245153,94
mp-27033,89
mp-774503,89
mp-1194410,90
mp-1214324,90
mp-1225213,60
mp-1216299,111
mp-772234,91
mp-29281,116
mp-624190,105
mp-680283,90
mp-29147,109
mp-1174250,85
mp-1176014,93
mp-1176867,97
mp-768748,83
mp-559231,90
mp-6075,104
mp-1311921,88
mp-677430,90
mp-1079326,110
mp-567219,118
mp-1197327,90
mp-676306,119
mp-1196346,89
mp-19134,88
mp-1263007,77
mp-1245005,92
mp-1210648,115
mp-766204,104
mp-1103918,115
mp-1103187,104
mp-17493,90
mp-652695,109
mp-1220560,90
mp-683666,102
mp-1188663,64
mp-17831,84
mp-776209,62
mp-1178068,88
mp-29697,119
mp-561647,114
mvc-7986,97
mp-1173955,107
mp-685403,105
mp-1176194,93
mp-849721,89
mp-553895,112
mp-626012,116
mp-1519673,59
mp-1215093,111
mp-722397,84
mp-1175157,102
mp-673662,88
mp-974642,60
mp-1100541,97
mp-1175578,76
mvc-1739,110
mp-1173834,84
mp-778194,118
mvc-10056,90
mp-1197214,83
mp-755498,87
mp-1104046,104
mp-1193071,90
mp-1247896,86
mp-1213384,116
mp-651311,97
mp-10517,108
mp-554193,90
mp-1100595,98
mp-1210255,120
mp-1105655,90
mp-774082,60
mp-1245374,90
mp-849730,82
mp-531213,108
mp-1208438,120
mp-21872,90
mp-4068,113
mp-1226580,110
mp-1247310,90
mp-770623,89
mp-1193252,90
mp-1100862,84
mp-1297680,102
mp-768256,116
mp-1196473,111
mp-755250,73
mp-696580,89
mp-759429,108
mp-541990,89
mp-1180711,95
mp-540033,99
mp-1647854,89
mp-1188802,89
mp-567629,90
mp-757882,89
mp-37498,94
mp-1294817,89
mp-28305,90
mp-849784,89
mp-754083,113
mp-1229186,119
mp-980663,78
mp-1224887,90
mp-1177805,83
mp-3312,87
mp-780005,91
mp-1194969,94
mp-40519,90
mp-1039263,105
mp-1516741,90
mp-757139,61
mp-1221777,104
mp-606377,90
mp-1184416,60
mp-561582,110
mp-1220834,90
mp-758440,113
mp-1195362,90
mp-677734,87
mp-1210482,90
mp-645663,85
mp-1277771,89
mp-1179416,89
mp-20162,73
mvc-3034,85
mp-1237215,105
mp-1225917,90
mp-777379,104
mp-1176254,92
mp-1286093,60
mp-8943,115
mp-850131,101
mp-1207353,90
mp-776598,117
mp-1252607,107
mp-1217747,119
mp-774251,89
mp-10056,120
mp-1036805,90
mp-771131,89
mp-1019534,90
mp-1073157,107
mp-30078,99
mp-754057,119
mp-1245215,90
mp-1581,100
mp-1232127,90
mp-767604,103
mvc-8333,104
mp-1206376,90
mp-554382,78
mp-1214073,105
mp-760149,113
mp-766052,87
mp-768490,90
mp-780785,89
mp-1076193,108
mp-778124,89
mp-983425,60
mp-769612,61
mvc-10323,98
mp-1208364,96
mp-759913,89
mp-1207932,90
mp-1173562,107
mp-707905,93
mp-1095980,63
mp-573,118
mp-1211506,77
mp-1020612,97
mp-1181310,119
mp-1223038,119
mp-697828,92
mp-1080267,83
mp-772663,73
mp-1247422,89
mp-772456,119
mp-814,60
mp-1218336,90
mp-1221941,82
mp-863880,86
mp-684897,89
mp-31421,119
mp-1227026,96
mp-1173476,106
mp-1220998,64
mp-757221,106
mp-722571,88
mp-775023,119
mp-675170,108
mp-759880,90
mp-675879,90
mp-759335,89
mvc-942,90
mp-777481,105
mp-625377,72
mp-1196723,92
mp-1210215,99
mp-1202896,81
mp-1237592,87
mp-1076557,108
mp-674499,84
mp-777511,89
mp-560658,97
mp-766892,85
mp-1079047,82
mp-1516647,60
mp-752674,80
mp-1204941,108
mp-696497,84
mp-1192765,90
mp-1196130,100
mp-1201350,90
mp-1229257,82
mp-1174531,84
mp-1189438,76
mvc-12610,81
mp-1228456,84
mp-1223510,61
mp-772844,90
mp-676252,80
mp-1289592,90
mp-1202590,89
mp-707816,104
mp-1216284,89
mp-530358,89
mp-1215496,90
mp-557248,98
mp-531963,109
mp-697146,90
mp-1022140,112
mp-1223519,104
mp-1299481,89
mp-757865,110
mp-989604,81
mp-744458,109
mp-1246775,91
mp-1246715,89
mp-1244605,94
mp-17980,90
mp-1220730,119
mp-1225741,119
mp-30292,89
mp-1217160,73
mp-531170,90
mp-1246975,90
mp-29073,97
mp-1228443,90
mp-1120742,90
mp-1192488,99
mp-1247337,90
mp-1247592,90
mp-673069,96
mp-776576,60
mp-1217535,76
mp-1174194,83
mp-761401,89
mp-1177476,95
mp-1175853,106
