cif_id,property
mp-1209032,54
mp-28821,38
mp-1250045,46
mp-23682,80
mp-1228059,24
mp-1217519,24
mp-1174988,24
mp-1100663,32
mp-560498,38
mp-2515,4
mp-1076768,144
mp-758026,46
mp-1191501,25
mp-867778,48
mp-1213671,10
mp-1175222,24
mvc-519,42
mp-1255447,20
mp-1104481,15
mp-558534,80
mp-1520883,20
mp-560149,19
mvc-14253,24
mp-26860,21
mp-704981,42
mvc-9205,44
mp-1226253,12
mp-1175725,32
mp-5372,8
mp-558025,108
mp-752965,11
mp-690578,7
mp-1181286,10
mp-42036,46
mp-1019520,26
mp-1216750,12
mp-1226716,2
mp-758042,28
mp-739,8
mp-24171,36
mp-1105402,20
mp-862605,29
mp-780400,36
mp-1246138,19
mp-1244888,100
mp-1210666,84
mp-1079272,10
mp-763350,18
mvc-5296,28
mp-1223986,11
mp-1543276,12
mp-1219978,6
mp-26614,20
mp-1221046,18
mp-561462,42
mvc-9671,20
mp-1219205,20
mp-1204704,68
mp-27283,32
mp-778198,48
mp-775374,80
mp-1174090,16
mp-862758,4
mp-1221352,24
mp-752503,24
mp-755815,16
mp-1660482,26
mp-867230,24
mp-1222502,6
mp-27389,40
mp-1228612,96
mp-559430,33
mp-1237236,10
mp-1176578,72
mp-1225390,38
mp-759953,32
mp-695373,83
mp-769603,40
mvc-12916,35
mp-758511,38
mp-5056,28
mp-1176692,22
mp-699232,66
mp-1296090,24
mp-1176473,72
mp-1226810,7
mp-1198291,56
mp-1187270,4
mp-1225849,28
mp-561048,16
mvc-12100,40
mp-1177674,60
mp-1074380,14
mp-849497,70
mp-1206054,9
mp-1225860,30
mp-1113276,10
mp-765415,86
mp-573010,70
mp-1147611,116
mp-652220,40
mp-1199842,52
mp-1104829,14
mp-849473,28
mp-1190480,25
mp-771750,36
mp-780180,69
mp-775126,36
mp-1181810,108
mvc-2652,26
mp-699251,44
mp-1217804,30
mp-1147608,7
mp-1182916,48
mp-559393,52
mp-758462,38
mp-555366,36
mp-1198264,70
mp-1191330,24
mp-752487,27
mvc-11930,34
mvc-11332,13
mp-917,6
mp-505375,24
mp-1174708,24
mp-759425,36
mp-554229,24
mp-504178,112
mp-17631,26
mvc-7317,14
mp-1206313,6
mp-1213770,9
mp-780327,32
mp-12742,8
mp-722502,164
mp-753994,14
mp-1219755,14
mp-894,2
mp-756924,80
mp-1174928,24
mp-12005,7
mp-1783,2
mp-625803,54
mp-1184087,4
mp-1246580,18
mp-1232299,10
mp-29426,64
mp-1210728,15
mp-1095721,4
mp-2118,16
mp-28562,32
mp-757336,40
mvc-9879,20
mp-771028,26
mp-541214,48
mp-1197776,148
mp-675101,22
mp-1293054,30
mp-1211228,68
mp-1036621,32
mp-1210853,150
mp-1100758,32
mp-1200545,42
mp-1106335,16
mp-1214555,54
mp-755643,14
mvc-12771,9
mp-1204218,88
mp-1183276,8
mp-559568,144
mp-1232105,28
mp-780760,30
mp-1196026,33
mp-685404,63
mp-556550,12
mp-752861,20
mp-17510,24
mp-1247021,18
mp-1179677,11
mp-973954,8
mp-530018,77
mp-674969,86
mp-766403,76
mp-640416,8
mp-1176322,32
mp-776407,36
mp-559237,28
mp-682284,44
mp-1245392,18
mp-761867,38
mp-1212262,48
mp-755419,5
mp-1094439,6
mp-1039390,6
mp-505004,42
mp-707992,88
mp-755683,18
mp-676975,50
mp-24638,37
mp-768173,44
mp-628690,32
mp-1194829,48
mp-1570351,20
mp-1176712,16
mp-14285,12
mp-1218842,18
mp-1197068,48
mp-1182080,12
mp-553895,31
mp-1217570,6
mp-555598,36
mp-1221126,28
mp-1226655,6
mp-1211364,24
mp-22668,20
mp-673118,21
mp-27500,16
mp-1175216,24
mp-1193263,30
mp-6376,16
mp-1176022,32
mp-1246982,56
mp-554462,4
mp-1191137,21
mp-1209681,42
mp-1018706,6
mp-11508,10
mp-1188828,16
mp-1185905,6
mp-680122,112
mp-541931,14
mp-28962,17
mp-1225017,16
mp-1036646,32
mp-1177086,90
mp-1198382,94
mp-850985,48
mp-777451,56
mp-699660,48
mp-752870,30
mp-754408,18
mp-676049,6
mp-531484,76
mp-1239150,28
mp-1205341,32
mp-1179485,35
mp-694910,71
mp-1101971,12
mp-6787,104
mp-27312,68
mp-604789,62
mp-675345,56
mp-763752,15
mp-567989,44
mp-753297,24
mp-1102313,12
mp-1180690,44
mp-1102900,12
mp-777320,52
mp-1221861,14
mp-1280741,9
mp-707788,124
mp-754415,22
mp-1100690,32
mp-570950,4
mp-759066,10
mp-23694,12
mp-28713,36
mp-505682,36
mp-996984,4
mp-655124,46
mp-755827,24
mp-556028,108
mp-1210954,20
mp-1172881,46
mp-1518473,18
mp-1175366,24
mp-1074046,28
mp-1245853,14
mp-1191292,24
mp-605374,48
mp-1225728,12
mp-1210943,31
mp-698218,62
mp-1200192,36
mp-764480,84
mp-1020896,60
mp-1173812,80
mvc-7826,37
mp-756566,28
mp-1219151,16
mp-14241,12
mp-1222350,16
mp-3962,24
mp-1247932,28
mp-558351,36
mp-556036,46
mp-1008755,3
mp-1220929,35
mp-1201342,37
mvc-11164,23
mp-27048,14
mp-769481,60
mp-1191515,25
mp-1201772,100
mvc-5976,32
mp-754995,20
mp-1174880,24
mp-1218615,42
mp-850192,18
mp-561283,56
mp-22395,12
mp-1638623,40
mp-1304119,28
mp-763784,9
mp-1199259,68
mp-1648601,24
mp-19465,68
mp-1245670,10
mp-1200376,58
mp-1639121,24
mp-30240,6
mp-1206553,10
mp-720360,83
mp-1246604,5
mp-1210979,12
mp-758017,28
mp-1216020,52
mp-555267,16
mp-753155,24
mp-1190350,21
mp-1225017,16
mp-1189153,20
mp-1213243,30
mp-756936,24
mp-721365,88
mp-768808,32
mp-1220928,50
mp-1199703,118
mp-705089,72
mp-1220106,45
mp-1523104,20
mp-1002568,7
mp-1220106,45
mp-1260352,40
mp-1199274,48
mp-1196087,34
mp-1214755,14
mp-781623,55
mp-504264,28
mp-1214894,15
mp-23396,20
mp-1217666,38
mp-756200,32
mp-770519,32
mp-774742,80
mp-755526,21
mp-677028,10
mp-1208761,20
mp-758517,48
mp-1194242,28
mp-703480,42
mp-758230,46
mp-765686,30
mp-759621,14
mp-1216856,8
mp-695592,59
mp-1100759,32
mp-759631,44
mp-1176327,50
mp-767633,66
mp-684821,36
mp-1239163,14
mvc-6671,22
mp-1228562,18
mp-1223630,30
mp-1080210,40
mp-1100085,144
mp-558781,12
mp-677709,100
mp-1217822,4
mp-1221971,8
mp-775435,80
mp-555960,48
mp-850408,28
mp-849565,98
mp-29657,32
mp-4386,16
mp-754105,12
mp-759852,45
mp-1181737,32
mp-1193526,26
mp-556469,48
mp-776336,40
mp-27049,86
mp-25445,52
mp-1195947,44
mp-1219090,4
mp-1013917,40
mp-760947,16
mp-1105616,16
mp-772042,28
mp-1246702,26
mp-639748,108
mp-756208,18
mp-1147609,116
mp-1181919,100
mp-559159,30
mvc-12027,28
mp-705675,19
mp-1078197,10
mp-1227395,7
mp-1219413,39
mp-759131,56
mp-1245009,102
mp-1195479,56
mp-1192827,22
mp-1177292,88
mp-1186543,8
mp-531343,28
mvc-10209,20
mp-553947,26
mp-20134,3
mp-1216511,24
mp-1247429,22
mp-850913,48
mp-1104612,14
mp-1100464,6
mp-1225892,4
mp-3856,56
mp-1188909,16
mp-753427,24
mp-1193896,28
mp-1220542,21
mp-1190543,22
mp-1227724,20
mp-1111794,10
mp-1201981,36
mp-631343,4
mp-22512,18
mvc-9966,20
mp-865973,14
mp-1020024,76
mp-776755,74
mp-1196875,36
mp-770469,22
mp-1147691,14
mp-1193041,24
mp-1211775,24
mp-573567,14
mp-504636,28
mp-1202045,84
mp-759512,16
mp-746730,64
mp-1196102,38
mp-863366,86
mp-762505,24
mp-531343,28
mp-704459,44
mp-1027145,12
mp-1207636,28
mp-1193243,30
mvc-5804,32
mp-1223522,8
mp-669375,28
mp-1322486,14
mp-30673,10
mp-757537,94
mp-1195724,50
mp-1259388,24
mp-765715,22
mp-1193462,28
mp-1193761,28
mp-764265,34
mp-1221319,16
mp-757103,40
mp-1226923,68
mp-1073958,22
mp-759832,56
mp-505166,12
mp-1175201,24
mp-680380,154
mp-1196527,44
mp-1112527,10
mp-557963,60
mp-1228493,18
mp-26355,36
mp-30272,54
mp-27080,92
mp-763577,15
mp-1175203,24
mp-774843,28
mp-540257,48
mvc-11411,12
mp-781616,44
mp-849995,97
mp-625657,40
mp-766564,52
mp-553991,13
mp-1227451,20
mp-1215894,26
mp-768533,42
mp-8825,68
mp-29943,88
mp-1198228,65
mp-1199663,152
mp-504117,81
mp-560112,32
mp-764744,8
mp-1246523,22
mp-1186690,29
mp-865218,5
mp-1212808,10
mp-1190488,24
mp-764905,26
mp-550898,13
mp-1639283,48
mp-772145,24
mp-8863,64
mp-1177896,66
mp-753124,19
mp-1220749,9
mp-1074770,12
mp-1191179,24
mp-1226189,8
mp-1313904,20
mp-1224605,25
mp-555505,48
mp-754464,16
mp-1214400,28
mp-864963,4
mp-20887,12
mvc-10206,20
mp-770821,22
mp-1213442,28
mp-567429,26
mp-1103541,11
mvc-6654,14
mp-850226,48
mp-675585,20
mp-540219,35
mp-645592,46
mp-1218068,20
mp-675563,30
mp-775597,80
mp-1232155,12
mp-569770,144
mp-31295,52
mp-769002,12
mp-1223850,4
mp-28684,100
mp-4627,12
mp-1177329,62
mp-14858,46
mp-1224856,8
mp-604702,44
mp-1516631,40
mp-1216399,112
mp-1035839,32
mp-31127,40
mp-1223391,7
mp-1198847,98
mp-29549,52
mp-559612,12
mp-1104717,14
mp-1516195,10
mp-1175441,32
mp-1176968,55
mp-763903,30
mp-753207,14
mp-763192,24
mp-1203523,40
mp-1221520,6
mp-1174486,28
mp-12147,264
mp-757982,28
mp-980150,4
mp-17412,28
mp-777269,32
mp-1237695,14
mp-1190618,24
mp-1210961,15
mp-762623,21
mp-24714,26
mp-1177409,28
mp-560426,32
mp-1200645,70
mp-1217678,5
mp-22344,20
mp-1208189,20
mp-759566,36
mp-775389,30
mp-1102382,12
mp-1220141,34
mp-867541,28
mp-1197097,72
mp-753694,8
mvc-8370,18
mp-1200253,32
mp-1100597,32
mp-1207645,18
mp-758961,46
mp-559903,40
mp-1245740,56
mp-19203,48
mp-17956,32
mp-1223147,17
mp-1245012,102
mp-29204,26
mp-1175128,24
mvc-8638,18
mp-20797,14
mp-540256,24
mp-713,16
mp-765090,40
mp-1093982,4
mp-569106,10
mp-775442,28
mp-1193025,28
mp-1225245,24
mp-1078750,10
mp-772635,24
mp-1176782,26
mp-761016,22
mp-760815,46
mp-1094120,12
mp-754318,10
mp-1262187,60
mp-763023,24
mp-1188235,16
mp-25250,20
mp-685089,91
mp-1073716,12
mp-674297,40
mp-603606,46
mp-1221666,65
mp-652326,46
mp-11790,16
mp-1174041,20
mp-753147,28
mp-1174567,16
mp-1147782,64
mp-1017630,5
mp-760214,15
mp-1189194,20
mp-675779,18
mp-755330,18
mp-1246805,5
mp-760353,40
mp-1094204,6
mp-755498,15
mp-15753,11
mp-1217538,21
mp-849717,86
mp-772960,42
mp-1245015,80
mp-1232176,28
mp-1522661,18
mp-758124,40
mp-774419,34
mp-1174474,16
mp-1038778,4
mp-1226249,8
mp-17831,24
mp-27260,24
mp-849335,16
mp-776332,88
mp-543045,12
mp-753866,22
mp-1104567,14
mp-777763,36
mp-1200758,100
mp-849556,45
mp-1229257,22
mp-1218649,46
mvc-10136,52
mp-1229098,12
mp-1102974,12
mp-1175075,24
mp-29362,12
mp-1222345,14
mp-1179783,5
mp-722243,21
mp-581855,86
mp-28227,76
mp-556316,22
mp-1215804,16
mp-1175717,32
mvc-5992,28
mp-757177,22
mp-1205138,256
mp-672705,6
mp-977244,14
mp-756056,24
mp-1199031,52
mp-1223159,20
mp-757950,24
mp-1176596,32
mp-1182169,14
mp-761167,20
mp-21533,44
mp-1220812,29
mp-1209601,18
mp-1038197,64
mp-644,16
mp-1214060,54
mvc-544,26
mp-1183280,8
mp-1284324,22
mp-1183189,4
mp-1518541,20
mp-1246343,16
mp-1203042,62
mp-601344,180
mp-1312920,22
mp-1227964,3
mp-1076854,40
mp-756255,60
mp-559296,28
mp-1221692,12
mp-1645903,24
mp-28790,74
mp-1196042,66
mvc-7999,37
mp-777010,28
mp-235,8
mp-1205136,94
mp-1225089,8
mp-11723,4
mp-1193769,28
mp-1209723,18
mp-1029490,22
mp-1232036,6
mp-867580,50
mp-770361,36
mp-1229323,52
mp-31386,12
mp-1175354,24
mp-1209067,20
mp-1173145,18
mp-6011,56
mp-1290585,20
mp-754203,20
mp-1027580,12
mp-777918,24
mp-626282,54
mvc-9499,45
mp-644514,9
mp-1208893,15
mp-721650,64
mp-774378,36
mvc-1926,24
mp-768726,72
mp-1201387,36
mp-11534,8
mp-1203799,116
mp-1192743,28
mp-1210589,30
mp-1175683,32
mp-760121,65
mp-1177475,160
mp-505102,46
mp-560244,26
mp-1207743,46
mp-1038308,64
mp-1226988,100
mp-772651,52
mp-560155,54
mp-867938,26
mp-1188229,16
mp-1207624,18
mp-1182905,15
mp-19364,36
mp-684749,56
mp-1197192,80
mp-623511,1
mp-1189627,16
mp-1184629,4
mp-1648338,24
mp-1103351,13
mp-1183178,4
mp-1196769,36
mp-774377,48
mp-1212916,12
mvc-12157,13
mp-1203952,62
mp-1194713,38
mp-1212134,28
mp-1176498,16
mp-867552,28
mvc-16806,14
mp-1216113,12
mp-776110,60
mp-1214712,13
mp-1192194,25
mp-766526,71
mp-757849,38
mp-1237181,13
mp-753045,24
mp-1216169,33
mp-9530,22
mp-757593,22
mp-1245024,100
mp-1196962,48
mp-755814,12
mp-1174312,28
mp-1227395,7
mp-540193,22
mp-1228009,21
mp-625474,14
mp-9998,8
mp-19462,48
mp-1176053,32
mp-19295,12
mp-780326,36
mp-1193019,30
mp-634059,16
mp-1202647,36
mp-1228885,17
mp-1024972,6
mp-768091,44
mp-1223838,14
mp-24732,72
mp-1219739,28
mp-1770,14
mp-715482,12
mp-1099097,16
mp-1226193,12
mp-1174943,24
mvc-13130,34
mp-1247591,37
mp-793779,28
mp-1193189,28
mp-1176960,80
mp-1193070,26
mp-1213308,24
mp-1183582,4
mp-758320,14
mp-1225171,120
mvc-3031,24
mp-17570,37
mp-677724,29
mp-771135,28
mp-695202,59
mp-626297,54
mp-758535,44
mvc-8300,56
mp-777863,160
mp-574438,6
mp-1233903,23
mp-24178,36
mp-5046,6
mp-772726,26
mp-754171,12
mp-1173706,40
mp-24068,30
mp-1111236,10
mp-1247353,28
mp-1522515,20
mp-1180426,26
mp-1210462,24
mp-1194191,28
mp-627606,38
mp-776239,30
mp-676447,30
mp-1176529,20
mp-10559,10
mp-4425,26
mp-1211816,40
mvc-14527,18
mvc-5013,20
mp-651279,66
mp-1097377,4
mp-1180467,28
mp-30471,20
mp-755285,4
mp-1246001,16
mp-696181,23
mp-766207,50
mp-1198255,58
mp-1520807,18
mp-1100936,27
mp-1197091,36
mp-1211545,40
mp-752475,34
mp-1239202,28
mp-1191966,22
mp-19440,20
mp-1185852,6
mp-1225428,20
mp-560908,7
mp-18740,11
mp-753587,20
mp-1103561,14
mp-754582,20
mp-1215630,10
mp-14931,44
mp-1076455,144
mp-1180573,72
mp-777575,32
mp-1177775,72
mp-776403,19
mp-1225755,36
mp-1247005,24
mp-1227796,36
mp-1196399,36
mp-1202327,44
mp-696290,25
mp-1205005,80
mp-695829,21
mp-697742,20
mp-542640,8
mp-1103728,14
mp-1214029,20
mp-850956,20
mp-1069004,5
mp-1218946,66
mp-760781,42
mp-1114408,10
mp-1192381,24
mp-1175064,24
mp-1176807,44
mp-765775,16
mp-769614,32
mp-776441,20
mp-28060,24
mp-675926,12
mp-626552,54
mp-627119,20
mp-773114,15
mp-1215801,70
mp-1178832,40
mp-776847,28
mp-1245832,12
mp-1182749,30
mp-1228220,20
mp-1176001,32
mp-1196448,52
mp-756868,14
mp-556039,48
mp-1194116,28
mp-1199603,98
mp-15238,18
mp-1175731,32
mp-771188,48
mp-1223079,68
mp-23895,18
mp-1104896,14
mp-1224155,16
mp-1074841,22
mp-1102536,12
mp-1181173,80
mp-774826,28
mvc-6039,10
mp-756748,64
mp-32880,2
mp-1216678,4
mp-766700,52
mp-780763,32
mp-1224713,16
mp-1247582,37
mp-18875,12
mp-780895,24
mp-1224542,56
mp-24654,36
mp-758818,50
mp-1208258,5
mp-549737,11
mp-1184162,5
mp-849522,96
mp-1101300,36
mp-1216475,8
mp-560268,58
mp-13869,68
mp-1319073,30
mp-685514,174
mp-780845,84
mp-1181124,64
mp-699908,156
mp-755249,32
mp-697128,36
mp-1224342,12
mp-758869,72
mp-780893,30
mp-777295,20
mp-540801,32
mp-618807,24
mp-1184202,4
mp-744580,64
mp-760283,48
mp-1237751,7
mp-1194989,34
mp-976320,5
mvc-8342,56
mp-1192731,24
mp-29311,48
mp-768644,48
mp-772138,14
mp-640147,14
mp-1014558,14
mp-1199114,72
mp-984107,18
mp-1205587,10
mp-1173272,28
mp-24345,27
mp-695635,52
mp-555985,38
mp-9157,14
mp-1222986,76
mp-766510,52
mp-28904,30
mp-1214747,21
mp-1195528,36
mp-1239212,28
mp-694930,76
mp-759203,24
mp-1192713,28
mp-1188562,20
mp-1225991,12
mp-1181677,36
mp-556535,52
mp-776025,36
mp-1661337,26
mp-1213137,28
mp-756351,16
mp-690987,82
mp-1094210,6
mp-760315,28
mp-504630,24
mp-557900,56
mp-626720,16
mp-1101225,36
mp-777798,19
mp-568245,12
mp-1099245,8
mp-1190451,24
mp-23626,60
mp-1220657,16
mp-1076205,144
mp-1648875,48
mp-1102534,12
mp-753296,22
mp-1204375,44
mp-764500,30
mp-1202819,72
mp-1517738,10
mp-1180808,26
mp-1225023,16
mp-773172,56
mp-27301,28
mp-780529,46
mp-776992,35
mp-1198697,90
mp-1104288,14
mp-764844,23
mp-21018,22
mp-645425,40
mp-1245991,16
mp-765665,42
mp-690607,22
mp-1177749,14
mp-1196343,58
mp-766585,52
mp-1016109,34
mp-1174692,28
mp-1009490,2
mp-1239389,16
mp-1190287,16
mp-755440,20
mp-1516574,10
mp-776731,52
mp-983519,35
mvc-10611,40
mp-757024,18
mp-1191064,22
mp-1305525,20
mp-560321,28
mp-1176681,13
mp-1100543,32
mp-696886,22
mp-753364,12
mp-754200,13
mp-696989,34
mp-1191513,24
mp-862786,4
mp-757480,24
mp-1245637,16
mp-1197982,38
mp-755766,20
mp-1220837,48
mp-1175272,24
mvc-637,11
mp-1522340,10
mp-779276,32
mp-752503,24
mp-1294540,24
mp-1190599,24
mp-11008,20
mp-776134,88
mp-1104112,14
mp-19183,5
mp-22619,12
mp-755953,24
mp-559510,36
mp-770170,36
mp-759792,92
mp-1194352,28
mp-698670,67
mp-561519,12
mp-1227776,28
mp-1178989,20
mp-561902,12
mp-780315,19
mp-1570353,22
mp-1245819,20
mvc-6160,42
mp-1208577,12
mvc-10164,52
mp-1199170,80
mp-558021,40
mp-1222881,20
mp-2779,24
mvc-3281,16
mp-1226070,12
mp-735491,45
mp-1222419,5
mp-777558,96
mp-1229185,16
mp-1213279,64
mp-551905,5
mp-1097329,4
mp-1180536,36
mp-770907,26
mp-760913,30
mp-752806,18
mp-1202883,40
mp-1194629,40
mp-777491,81
mp-1193954,30
mp-560356,28
mp-25958,38
mp-561176,68
mp-1176234,32
mp-34139,14
mp-1191917,24
mp-755015,16
mp-1196671,288
mp-1215381,28
mp-10973,48
mp-685011,11
mp-1075725,28
mp-754783,20
mp-1283691,24
mp-754399,16
mp-772871,24
mp-690540,17
mp-760280,44
mp-1279364,20
mp-1179566,8
mp-676400,4
mp-1079534,8
mp-1247461,20
mp-696066,30
mp-1221208,48
mp-1199787,44
mp-760781,42
mp-1214297,44
mp-755512,22
mp-1215162,148
mp-1199645,52
mp-758662,22
mp-1101894,12
mp-1187554,4
mp-554701,20
mp-977386,4
mp-569981,16
mp-1179177,48
mp-1217821,6
mp-1221265,60
mp-1253012,38
mp-22821,48
mp-995216,16
mp-1228470,26
mp-778794,24
mp-1185827,6
mvc-14333,14
mp-18369,26
mp-1247593,144
mp-1226371,20
mp-769595,32
mp-761055,98
mp-1222219,52
mp-758187,38
mp-1258369,48
mp-979261,4
mp-1190652,21
mp-998914,6
mp-773071,38
mp-696288,24
mp-1246553,12
mp-868005,40
mp-1178940,24
mp-1198499,108
mvc-9178,44
mp-568927,4
mp-704981,42
mp-1208546,86
mp-774261,22
mp-26412,68
mp-1227412,12
mp-1228662,34
mp-567431,10
mp-1209300,12
mp-676191,38
mp-1197752,50
mvc-742,24
mp-1214202,15
mp-1182023,56
mp-997022,8
mp-756444,21
mp-1078353,10
mp-1293179,32
mp-686037,30
mp-1219474,4
mp-1093860,4
mp-1103190,12
mp-1245046,100
mp-977244,14
mp-1228764,60
mp-1245670,5
mp-1192305,24
mp-780297,36
mp-759673,44
mp-1075645,28
mp-764913,30
mp-1209470,36
mp-1038949,6
mp-26995,22
mp-780585,28
mp-760281,44
mp-1194986,60
mp-1093577,4
mp-695426,100
mp-764896,47
mp-1101764,12
mp-754579,14
mp-685251,148
mp-1302768,28
mp-694856,27
mp-1202291,34
mvc-9332,20
mp-1016647,8
mp-560898,24
mp-1575878,24
mp-1220033,16
mp-1105104,15
mp-1247592,39
mp-761111,9
mp-1093914,4
mp-766594,52
mp-1212272,64
mp-1246340,68
mp-1093769,4
mp-1239197,14
mp-867047,60
mp-1223845,9
mp-1212808,10
mp-1095626,12
mp-17823,32
mp-1214627,18
mp-1175853,32
mp-26794,28
mp-1223744,40
mp-1214401,19
mp-1174375,16
mp-1175861,32
mp-31906,24
mp-1228443,9
mp-13579,12
mp-1190498,23
mp-1017507,4
mvc-5047,20
mp-20687,20
mp-1176657,14
mp-746820,21
mp-1289063,12
mp-1037103,64
mp-1518034,10
mp-776094,12
mp-1177047,80
mp-1221971,8
mp-29150,44
mp-31059,5
mp-1075341,14
mp-1221175,50
mp-772409,84
mp-571228,48
mp-1113539,10
mp-1204130,32
mp-1190515,21
mp-1176246,32
mp-684014,33
mp-6596,32
mp-756254,14
mp-1246498,12
mp-1223617,22
mp-532403,70
mp-1192118,21
mp-1207315,8
mp-23144,20
mp-560465,32
mp-30222,28
mp-1099674,40
mp-757773,44
mp-768476,64
mp-1225231,20
mp-1173174,72
mp-757451,28
mp-1248719,57
mp-15214,16
mp-601210,48
mp-1314550,15
mp-1246794,13
mp-17493,46
mp-1190204,24
mp-780111,34
mp-1217213,16
mp-1178615,26
mp-625094,10
mp-1175718,32
mvc-3741,28
mp-1213191,24
mp-849339,18
mp-769519,41
mp-1177183,88
mp-1025239,7
mp-759933,44
mp-18258,28
mp-1074285,14
mp-1218697,78
mp-649415,36
mp-1185648,29
mp-1191216,22
mp-1184547,4
mp-1247174,14
mp-686037,30
mp-1079716,8
mvc-10378,42
mp-1205343,8
mp-730691,68
mp-1212123,76
mp-1195864,44
mp-1094043,14
mp-1190198,24
mp-755101,18
mp-1194921,144
mp-1275612,16
mvc-15486,11
mp-608431,46
mp-756291,26
mp-1216049,12
mvc-5911,42
mp-849548,70
mp-773111,40
mp-753886,26
mp-1221314,9
mp-754638,15
mp-559335,30
mp-530539,60
mp-603606,46
mp-1191156,24
mp-673673,8
mp-764911,80
mp-685767,77
mp-1112971,10
mp-777770,96
mp-561127,54
mp-1174170,16
mp-531611,62
mp-1227926,60
mp-763927,18
mp-753197,24
mp-557420,64
mp-1220801,40
mvc-11911,40
mp-30192,11
mp-1175704,32
mp-17306,40
mp-1245874,22
mp-5694,4
mp-1104513,15
mp-554574,62
mp-1175464,32
mp-1210845,84
mp-752875,18
mp-756220,32
mp-776672,14
mp-1211181,34
mp-30536,9
mp-1216243,38
mp-1237354,44
mp-30290,20
mp-758790,72
mp-862902,4
mp-12112,24
mp-1103836,14
mp-1213842,42
mp-1247585,144
mp-25996,56
mp-738686,80
mp-566150,50
mp-1238869,28
mp-1226432,15
mp-1202346,70
mp-1025189,7
mp-570248,72
mp-764013,34
mp-34150,48
mp-27148,24
mp-769617,24
mp-1094570,6
mp-971813,24
mp-1197483,59
mp-1174919,24
mp-763497,56
mp-9751,22
mp-1212910,50
mp-753273,24
mp-1210933,24
mp-758657,18
mp-1095641,12
mp-1227560,15
mp-1222435,9
mp-1080171,12
mp-774251,14
mp-1190656,24
mp-1018120,3
mp-1223439,10
mp-1101699,58
mp-1245166,80
mp-1195154,76
mp-1079898,9
mp-607169,20
mp-555154,13
mp-1219399,25
mp-755227,16
mp-28566,48
mp-778884,54
mp-7012,20
mp-1177457,40
mp-765004,30
mp-28390,32
mp-850901,18
mp-1641378,32
mp-779692,15
mp-1196098,168
mp-556173,51
mp-1223804,50
mp-1179159,20
mp-1189563,16
mp-721924,64
mp-1193066,28
mp-1176846,24
mp-19750,18
mp-1099606,40
mp-1277332,20
mp-557858,72
mp-1213127,64
mp-1189471,20
mp-1101836,12
mp-1193126,26
mp-1197436,72
mp-1101382,12
mp-1238875,7
mp-1154479,40
mp-975518,4
mp-777449,22
mp-675068,29
mp-1200915,72
mp-772141,40
mp-568433,28
mvc-12312,52
mp-761036,12
mp-1147668,13
mp-570087,3
mp-863298,32
mp-754838,22
mp-1245271,102
mp-1078908,10
mp-1237360,12
mp-680480,45
mp-530977,56
mp-757450,22
mp-849955,66
mp-775191,24
mp-1192400,24
mp-1196668,162
mp-774479,16
mp-774173,48
mp-1649647,22
mp-13349,12
mp-1638660,23
mp-680443,52
mp-677563,75
mp-1200614,42
mp-779530,52
mp-1180763,34
mp-699582,88
mp-772547,52
mp-27927,12
mp-1028795,12
mp-849674,88
mp-1237476,52
mp-1212325,16
mp-4584,14
mp-999122,4
mp-1037787,64
mp-721369,46
mp-1177736,66
mp-772509,14
mvc-4117,20
mp-850995,54
mp-1112006,10
mvc-14327,14
mp-1206798,4
mp-600182,60
mp-1096903,12
mp-1213188,16
mp-1185635,150
mvc-14163,14
mp-1102692,12
mp-1076602,40
mp-686674,84
mp-626070,64
mp-771275,20
mp-1222360,12
mp-769609,32
mp-29791,24
mp-13735,12
mp-1228728,14
mp-603934,24
mp-1245636,6
mp-555800,132
mp-775753,48
mp-757042,28
mp-1221153,22
mp-768571,76
mvc-13890,13
mp-1197653,42
mp-1103290,11
mp-755878,18
mp-1213664,19
mp-545825,5
mp-1244877,100
mp-757063,24
mp-1174158,20
mp-17822,36
mp-1176115,32
mp-17523,24
mp-768755,76
mp-616610,24
mp-1103379,12
mp-1217387,10
mp-1221491,14
mp-1220246,60
mp-1062842,3
mp-1175663,32
mp-1214241,29
mp-1039607,64
mp-777653,56
mp-669564,72
mp-1640236,24
mp-570039,31
mp-1226369,9
mp-1244768,8
mp-1202892,56
mp-756765,24
mp-720394,80
mp-1184954,5
mp-1228711,20
mp-770551,32
mp-780717,76
mp-704299,96
mp-755696,14
mp-1203472,36
mp-1196270,92
mvc-10309,18
mp-1101651,52
mp-780106,36
mp-1301131,20
mp-775445,30
mp-561022,72
mp-759075,37
mp-1232288,10
mp-1227335,5
mp-1223122,6
mp-1209033,40
mp-1178133,4
mp-27031,11
mp-1206693,10
mp-757287,36
mp-645206,48
mp-1188098,16
mp-867594,42
mp-674325,11
mp-774334,40
mp-647725,152
mp-1174656,24
mp-1227026,20
mp-530780,60
mp-768697,44
mp-8425,15
mp-1079994,10
mp-1239145,56
mp-761759,20
mp-699382,68
mp-1219409,12
mp-1196259,84
mp-1094236,6
mp-1204773,66
mp-1208248,22
mp-1219259,12
mp-26190,46
mp-542630,52
mp-1202188,40
mvc-11885,35
mp-607467,20
mp-1217538,21
mp-1101553,46
mp-867711,52
mp-979418,22
mp-1201753,98
mp-757097,56
mp-753822,20
mp-1219855,32
mp-1224035,14
mp-570216,5
mp-9781,16
mp-540792,28
mp-721193,128
mp-623088,42
mp-1181596,20
