cif_id,property
mp-734875,4.260597
mp-744188,8.124047
mp-753071,5.482941
mp-626103,5.069112
mp-1210874,4.978178
mp-1653852,2.950723
mp-24601,6.188624
mp-1246615,5.885075
mp-1258448,3.771898
mp-1223642,4.054743
mp-1218100,5.628176
mp-1201155,7.613989
mp-28153,5.73252
mp-720337,7.781512
mp-561135,8.758889
mp-757586,6.618636
mp-1100586,2.892596
mp-1210635,5.087209
mp-676073,4.94334
mp-1221074,7.39069
mp-1190453,6.98888
mvc-10645,6.339249
mp-720825,7.878557
mp-1040085,8.526902
mp-1211803,7.443208
mp-1182427,7.396458
mp-1218970,4.254116
mp-772673,4.909774
mp-1211769,8.294752
mp-1210476,7.305273
mp-1301147,5.806648
mp-1190104,4.414356
mp-29297,6.546793
mp-574224,15.372116
mp-1246175,6.488518
mp-540338,5.050218
mp-17664,4.63218
mp-1294897,5.103858
mp-7785,3.969382
mvc-8998,6.550238
mp-753978,5.722032
mp-677042,9.233347
mp-1201021,7.37215
mp-12775,3.888328
mp-849556,5.123908
mp-4627,5.579389
mp-771238,5.453054
mp-1287027,4.960344
mp-851113,9.741262
mp-554151,5.02159
mp-648992,7.683679
mp-1219259,4.720563
mp-625957,7.460554
mp-637249,4.482574
mp-1176203,3.019464
mp-1208755,5.980131
mp-1215996,5.475818
mp-1199425,8.035306
mp-6391,5.338375
mp-1211013,8.408979
mp-1219271,6.424501
mp-755373,5.160184
mp-1215088,6.5107
mp-1257772,5.207179
mp-703,6.901939
mp-1077545,3.747976
mp-753670,4.613228
mp-562456,6.266763
mp-768422,5.434375
mp-755686,5.550988
mp-1176656,2.955839
mp-759930,7.155479
mp-756025,6.013238
mp-1188696,6.017276
mvc-12176,3.02405
mp-1638660,5.361664
mp-644332,4.270217
mp-1200382,7.245854
mp-1096677,10.114324
mp-1173859,7.179982
mp-1056079,2.289597
mp-863081,5.134038
mp-774483,9.068721
mp-768193,4.972182
mp-38006,3.992967
mp-1200831,6.606856
mp-1100353,7.504292
mp-12788,6.205535
mvc-890,5.039297
mp-1223631,5.386787
mp-765413,4.782686
mp-773693,9.808195
mp-1228209,9.071579
mp-772094,5.301469
mp-758811,5.443812
mp-998422,5.620628
mp-1189519,5.650562
mp-1215925,4.112
mp-1193692,5.776966
mp-639463,5.28323
mvc-4415,3.884334
mp-771169,5.357505
mp-1210945,6.627419
mp-770572,5.967593
mp-1207980,5.664627
mp-32081,4.900105
mp-1216038,7.499445
mp-555891,5.186797
mp-1211884,6.706588
mp-1194767,8.523299
mp-1210674,4.802603
mp-780731,8.447264
mp-1229106,5.505926
mp-1103802,6.385659
mp-1215031,6.810247
mp-27404,4.794911
mp-1209421,7.085798
mp-1219409,3.660069
mp-1209970,7.959255
mp-1229074,5.77706
mp-773176,5.143867
mp-768938,5.218427
mp-558528,5.601796
mp-1186737,5.198244
mp-628705,3.941436
mp-1173168,5.666036
mp-706446,7.228416
mp-778046,7.55861
mp-581609,6.444372
mp-1178696,4.954238
mp-672290,4.134737
mp-1222416,4.027005
mp-569970,7.187285
mp-1178288,4.648809
mp-690534,5.942132
mp-754045,5.884524
mp-1302614,6.057403
mp-1073396,3.708703
mp-1516574,5.73783
mp-1213949,5.717306
mp-556939,4.000489
mp-601211,10.125822
mp-1175595,2.954672
mp-1211107,7.28979
mp-559604,8.223202
mp-1190782,7.710597
mp-1197475,5.430252
mp-1096389,9.591444
mp-556316,7.353531
mp-1650354,5.505647
mp-1222195,4.848154
mp-1185759,9.177863
mp-530074,5.118815
mp-1177165,9.757909
mp-557807,6.364806
mp-1174022,5.048703
mp-1176846,5.03103
mp-680053,14.182394
mp-1178224,3.054645
mp-541114,5.61923
mp-1193541,9.554657
mp-1200040,8.713109
mp-1205056,8.072015
mp-768721,8.416463
mp-1232266,7.147706
mp-754436,5.224945
mp-1228775,6.163455
mp-31269,6.885327
mp-770469,5.491991
mp-22679,4.724082
mp-1222720,5.311098
mp-1003923,6.265685
mp-752566,6.975474
mp-1226707,7.786212
mp-1185686,9.020608
mp-1227168,5.356534
mp-23980,6.429776
mp-1200429,3.24725
mp-1176494,3.534816
mp-1228000,8.996605
mp-1189967,6.592661
mp-755878,5.632688
mp-5659,3.075102
mp-1224605,5.554225
mp-550805,3.857151
mvc-15376,4.235778
mp-1211341,7.129678
mp-1103729,3.888518
mp-1179013,2.799886
mp-556914,5.395303
mp-542266,7.040994
mp-27738,5.413117
mp-1202034,8.688576
mvc-15217,6.940477
mp-770708,5.324602
mp-1180667,5.737268
mvc-6535,3.140913
mp-1232147,6.439396
mp-1174794,3.030409
mp-1200671,7.992815
mp-1184780,2.606977
mp-778466,5.252731
mp-1174214,5.058744
mp-1239203,3.087336
mp-1199985,5.927975
mp-1228695,7.173017
mp-733637,6.526182
mp-561145,6.657662
mp-780114,4.496545
mp-1174613,2.915258
mp-1255656,5.079667
mp-1193161,6.883568
mp-600068,7.952064
mp-774321,7.412532
mp-766727,6.092754
mp-1251571,12.176263
mp-1073416,3.730496
mp-1106402,6.651088
mp-1210224,5.392834
mp-1195407,7.013405
mp-18914,6.22992
mp-1188481,3.803842
mp-677618,7.680007
mp-1174113,2.951953
mp-30240,3.283979
mp-776373,8.547658
mp-1101088,3.990632
mp-756515,5.051792
mp-1229172,5.783447
mp-1179587,5.581407
mvc-1259,3.168463
mp-764459,5.239721
mp-1247884,3.75141
mp-776116,5.344552
mp-1238846,8.095526
mp-1239152,3.575711
mp-1177037,8.639409
mp-1101159,5.535039
mp-756728,4.996754
mp-867599,5.907408
mp-581229,6.858147
mp-769263,5.567067
mp-1214797,5.951703
mp-1197703,8.891071
mp-6124,5.292397
mp-554946,13.57929
mp-1219399,6.368497
mp-774386,8.208844
mp-1245080,10.342603
mvc-1872,11.273977
mp-558558,5.68323
mp-2668,3.647546
mp-1100028,11.083796
mp-1220833,10.378611
mp-1174502,2.913182
mp-1304388,4.997106
mp-10070,6.072151
mp-1206284,4.118466
mp-677716,12.29791
mp-1101752,3.943413
mp-774572,5.803469
mp-777269,5.253806
mp-1239176,6.960428
mp-850982,4.601157
mp-755118,5.298078
mp-777668,5.848752
mp-1196821,8.782049
mp-761047,5.93901
mp-1203121,9.860315
mp-626083,5.222216
mp-849953,8.256531
mp-1639214,5.620903
mp-1245767,5.598052
mp-1210522,6.59576
mp-1192182,3.844221
mp-1215361,5.042884
mp-1246601,6.973408
mp-1199230,9.682889
mp-1221188,5.207145
mp-1175755,5.120315
mp-780283,5.282454
mp-684506,8.292491
mp-674352,7.536142
mp-756070,4.942624
mp-1174594,5.929056
mp-1314950,5.747863
mvc-13140,5.630126
mp-778071,7.444698
mp-603245,7.605162
mp-1183864,6.710542
mp-1204050,8.447477
mp-777832,5.192732
mp-7096,3.324506
mp-1207615,5.705132
mp-1174453,2.848922
mp-765723,5.8818
mp-1181658,8.589114
mp-720928,7.176715
mp-1225999,8.854776
mp-34127,5.37954
mp-1288751,5.530396
mp-1173860,9.949506
mp-1228865,8.848023
mp-1176660,6.214201
mp-559430,7.792749
mp-755957,5.939302
mp-12716,4.197116
mp-752754,3.092002
mp-775798,8.571066
mp-1226416,3.378334
mp-1228696,6.99598
mp-1212286,3.918603
mp-777855,8.736918
mp-1221897,5.971024
mp-1215091,7.878579
mp-20943,4.002287
mp-1246611,5.194498
mp-715514,5.104313
mp-776395,7.124617
mp-1182749,7.14252
mp-1022717,4.186061
mp-758683,6.215894
mp-1202898,7.972815
mp-676985,4.755416
mp-762609,8.126697
mp-755394,5.719344
mp-1246691,5.161906
mp-755399,3.017079
mp-694994,7.306524
mp-764883,4.647101
mp-767432,6.918234
mp-1176917,9.812059
mp-567431,6.555064
mp-618813,4.015898
mp-777377,4.729237
mp-1229059,5.515559
mp-1203084,9.389869
mp-754234,5.913337
mp-1203484,6.005893
mp-1105728,7.421955
mp-18391,6.662763
mp-7198,7.130226
mp-1185668,9.100123
mp-760489,4.049551
mp-1639156,6.251143
mp-1182698,6.146424
mp-758170,5.950553
mp-9248,6.088981
mp-621092,6.333395
mp-335,4.621092
mp-757448,5.880453
mp-645068,4.709035
mp-1246183,3.393592
mvc-5601,3.111159
mp-557100,6.757152
mp-759836,5.181589
mp-1192151,6.927164
mp-569918,6.803071
mp-1207697,5.4669
mp-1188092,3.291755
mp-761797,5.86446
mp-1100456,4.46202
mp-1176987,8.178994
mp-867628,6.331069
mp-675993,8.862853
mp-1205031,4.918196
mp-1103919,5.825564
mp-1076186,11.418505
mp-1190435,5.282201
mp-1176031,5.143876
mp-1218661,4.009695
mp-1193649,7.768646
mp-667292,13.239934
mp-1209743,4.253196
mp-1245554,4.832968
mp-1219832,7.562023
mp-26922,5.067053
mp-1221464,5.809622
mp-1223988,5.038495
mp-1215793,6.01279
mp-1275240,5.797036
mp-16804,7.667024
mp-768821,7.776462
mp-554429,4.926294
mp-776772,6.107706
mp-9028,7.070751
mvc-9121,6.910266
mp-696795,5.94341
mp-1245062,13.268704
mp-542079,9.675436
mp-1003638,5.908482
mp-753342,3.765059
mp-32527,7.403185
mp-1216422,8.735661
mp-758724,7.264036
mp-772507,6.772614
mp-1224630,3.952669
mp-752887,3.080855
mvc-399,5.336782
mp-776403,5.675938
mp-567989,5.038955
mp-1175085,2.983795
mp-1174562,2.928302
mp-1207145,3.90039
mp-643712,8.024728
mp-1190817,8.471031
mp-1209266,7.457325
mp-1103874,3.289524
mp-1101118,3.996075
mp-1113722,7.997758
mp-695227,5.480779
mp-1176172,2.936928
mp-1191038,4.861072
mp-984519,6.067504
mp-697253,6.253151
mp-1218515,5.782262
mp-1222886,5.034073
mp-1220776,5.594908
mp-1187691,5.452582
mp-706979,5.448314
mp-570301,4.112159
mp-1190454,5.946996
mp-1221666,9.696971
mp-1224485,6.439242
mp-1246431,7.137385
mp-1175251,3.002168
mp-1191536,6.92564
mp-772540,5.534025
mp-1175799,2.944283
mp-767149,5.095981
mp-1226358,3.66426
mp-756815,5.826988
mp-1246025,5.894914
mp-1101144,14.305211
mp-744839,7.360818
mp-1227487,5.460358
mp-1186616,5.290649
mp-1247568,6.000897
mp-756421,5.707458
mp-1208006,7.481388
mp-772979,8.399865
mp-23991,5.714108
mp-1518266,8.43146
mp-744533,6.437821
mp-1104631,5.009396
mp-752768,5.42137
mp-764995,8.677016
mp-1182482,6.74591
mp-1179065,5.750658
mp-1106327,7.87329
mp-1229215,5.651388
mp-557002,6.883551
mp-554291,7.84315
mp-1198192,7.925907
mp-1246383,5.661078
mp-1103868,6.039789
mp-3564,5.76805
mp-1220853,2.879382
mvc-10706,3.247193
mp-1176105,3.018772
mp-769037,5.032968
mp-867885,5.193579
mp-15885,6.534747
mp-1197752,10.050131
mp-1103351,7.104348
mp-1197913,9.287307
mp-1301201,5.599522
mp-1200980,7.634196
mp-1203856,7.957759
mp-1244995,11.221312
mp-1237295,7.647212
mp-1309442,5.580988
mp-1213661,10.790208
mp-1196495,7.333749
mp-759503,3.087605
mp-758732,7.438953
mp-1229242,6.518126
mp-6406,5.335611
mp-707342,9.250109
mp-1193128,5.773734
mp-1177479,5.042525
mp-574262,3.923968
mp-16905,4.794748
mp-572441,10.359673
mp-1225491,4.668465
mp-721171,6.831845
mp-23528,6.222478
mp-777813,4.952995
mp-3513,4.040434
mp-781618,4.800465
mp-1227392,6.14913
mp-639228,5.444905
mp-1176315,5.155513
mvc-15235,5.574485
mp-1225760,8.510618
mp-1106390,4.915742
mp-767192,8.079293
mp-553938,6.689293
mp-1100917,7.895557
mp-1244964,10.123385
mp-1188985,6.548942
mp-504206,8.866589
mp-754832,5.181078
mp-1196858,7.026719
mp-1095789,11.565474
mp-545348,5.209868
mp-759803,5.42699
mp-655586,7.294636
mp-10914,7.324208
mvc-774,5.59829
mp-1202377,7.965335
mp-1232104,7.530236
mp-1175779,5.174726
mp-755152,5.80793
mp-1198332,7.555263
mp-866473,7.520578
mp-1215934,5.462695
mp-9305,3.534896
mp-1096879,3.192455
mvc-832,5.311773
mp-686466,10.520406
mp-849552,4.730556
mp-1177861,8.101266
mp-27826,7.094657
mp-1217857,4.158515
mp-779013,4.58672
mvc-10309,5.379881
mp-18399,5.07111
mp-1094236,3.290476
mp-649833,3.829909
mp-1200552,4.097859
mp-15415,9.052627
mp-541758,12.317985
mp-560117,5.333265
mp-1223145,7.089735
mp-1275487,5.506536
mp-781048,6.544788
mp-1227871,4.70212
mp-1307659,5.905253
mvc-6298,8.314306
mp-849228,6.053745
mp-1173251,5.552809
mp-1203208,10.214243
mp-1314858,5.492332
mp-540093,5.336206
mp-1201967,8.410152
mp-707729,4.53069
mp-567341,3.830271
mp-1106005,4.365113
mp-26412,8.713828
mp-30161,4.888638
mp-755283,5.248608
mp-1205220,4.129529
mp-1204397,8.978037
mp-1210979,3.044133
mp-722979,6.93209
mp-1176273,5.184668
mp-1175753,5.925382
mp-1177046,9.742774
mp-585338,8.157865
mp-706238,8.878718
mp-758847,8.742331
mp-1039409,5.213539
mp-1195705,7.746817
mp-1201372,3.497893
mp-776518,5.497952
mp-758670,6.958363
mp-1228455,3.785905
mp-752591,3.150005
mp-1519082,8.623132
mp-861918,5.051854
mp-582108,13.021764
mp-779006,3.173418
mp-1219559,3.748016
mp-1249045,5.391464
mp-1187308,5.822132
mp-646182,10.23045
mp-756904,5.472789
mvc-4369,5.343842
mp-556788,5.277893
mp-1250003,7.578094
mp-1227435,5.67369
mvc-5778,5.552228
mvc-2768,4.036265
mp-15577,7.907608
mp-760048,2.953695
mp-1075609,5.785168
mp-1210745,5.303447
mp-581194,8.12663
mp-1244997,10.315166
mp-752505,3.031213
mp-776210,8.529679
mp-1182836,8.869266
mp-776429,5.146838
mp-753228,5.072704
mp-1095134,4.316398
mp-758080,7.707551
mp-753651,5.537911
mp-756476,5.195841
mp-760128,6.07269
mp-1095771,8.807496
mp-762501,6.448242
mp-1250639,13.976339
mp-31040,6.896998
mp-1648601,4.974976
mp-759929,5.09576
mp-850414,8.883806
mp-1286332,4.048066
mp-38152,7.793438
mp-1102202,4.448659
mp-766500,5.308933
mp-24104,4.992059
mp-1195642,4.776557
mp-1208615,8.549181
mp-7424,3.15963
mp-706305,6.785962
mp-1221119,5.319744
mp-1086665,4.065666
mp-756253,5.848618
mp-1200099,15.80024
mp-1194176,5.315104
mp-772672,6.934853
mp-795607,7.461774
mp-758201,5.270453
mp-772334,6.088943
mvc-10589,5.745295
mp-1211844,7.807901
mp-1103927,5.515204
mp-756737,5.142388
mp-676290,3.353507
mp-774801,5.695198
mvc-9403,5.268633
mp-1105854,5.878321
mp-612946,5.478632
mp-1094125,6.373832
mp-778616,5.162475
mp-570421,7.213303
mp-1643680,7.554647
mp-779837,8.721686
mp-1097834,5.822959
mp-6131,9.526059
mp-1025458,4.088996
mp-772558,6.719402
mp-1218524,5.570638
mp-1287934,5.482463
mp-540686,5.507005
mp-1200131,7.758538
mp-30006,7.534975
mvc-6030,5.1698
mp-704617,6.714562
mp-684856,6.875359
mp-3407,3.680552
mp-1174030,3.02898
mp-18220,8.445781
mp-1223285,3.713125
mp-776239,5.884644
mvc-1915,3.048322
mp-1244879,11.382189
mp-1034797,4.212568
mp-1247451,5.67364
mp-865761,4.725234
mp-707490,8.097327
mp-1095029,5.47611
mp-867566,5.78609
mp-849652,5.132383
mp-772961,9.796375
mp-1101982,3.506152
mvc-10187,6.728935
mp-542697,6.388858
mp-761213,5.305894
mp-5662,6.529173
mp-774611,6.585787
mp-6902,13.017019
mp-620190,9.507273
mp-554574,8.159569
mp-1266881,5.365928
mp-1175464,3.009411
mp-752587,4.62199
mvc-11864,5.703982
mp-676264,6.856608
mp-1178564,6.259151
mp-772235,6.761775
mp-696012,5.326077
mp-1296375,6.002515
mp-1805,4.33755
mp-541183,3.514972
mp-1105304,5.449689
mp-5547,3.160271
mp-1202893,9.235091
mp-26223,8.175349
mp-1202523,6.878586
mp-1009826,3.068399
mp-758657,5.280072
mp-1075901,7.617891
mp-759129,5.217514
mp-1223368,4.037394
mp-1200285,8.630585
mp-1185277,5.632672
mp-1226432,3.259493
mp-31009,4.941971
mp-673703,6.665139
mp-1245639,3.611823
mp-1215568,5.586268
mp-698274,6.827679
mp-1020160,7.984618
mp-1228990,3.341083
mp-7784,4.944542
mp-1220935,4.914458
mp-1174814,2.931442
mp-1220886,7.171244
mp-676975,4.017855
mp-759350,7.629064
mp-19996,6.084669
mp-1188624,8.328526
mp-1195554,7.149834
mp-1184391,5.886222
mp-972246,5.156453
mp-1101490,8.531842
mp-1238912,5.241095
mp-1175080,2.982544
mp-1101397,3.791352
mp-705089,9.786388
mp-1227188,4.874099
mp-571404,9.980878
mp-20445,5.638333
mp-31229,11.144085
mp-756356,5.340325
mp-774464,8.292397
mp-1202528,7.764114
mp-1174808,2.991688
mp-675563,6.380984
mp-752909,4.762585
mp-1072744,3.773604
mp-1201446,8.714625
mp-26913,7.569672
mp-551214,3.778072
mp-1216305,8.217334
mp-1223156,5.565532
mp-1179375,5.112381
mp-777370,4.981124
mp-531317,6.133713
mp-29863,6.701063
mp-554745,9.621058
mp-1214211,5.888255
mp-4386,5.729656
mp-866646,6.651271
mp-555965,10.055161
mp-1065741,3.726772
mp-38102,5.602844
mp-1225883,7.01996
mp-849520,5.028775
mp-752933,4.644327
mp-1197483,8.539987
mp-1025461,4.452782
mp-1215328,5.738144
mp-554894,6.142846
mp-1111375,6.842463
mp-33239,8.29976
mp-1175573,5.139671
mp-779771,8.23604
mp-558229,9.149499
mp-29907,7.563216
mp-753855,5.178648
mp-21294,5.406366
mp-1210670,5.624127
mp-1099885,10.962891
mp-752835,3.006332
mp-3041,7.938701
mp-1216433,4.849546
mp-696528,6.163853
mp-1522348,5.786015
mp-756072,2.886924
mp-776315,8.860615
mp-560149,5.463638
mp-1219884,3.918816
mp-776220,5.460882
mp-1227307,4.510853
mp-768110,8.444576
mp-699352,4.799568
mp-721875,5.672246
mp-705362,5.142774
mp-1212590,8.861483
mp-1208895,3.775146
mp-758992,8.975554
mp-756884,5.876262
mp-1074346,5.602973
mp-25938,4.997392
mvc-2777,5.564937
mp-1517440,5.734671
mp-1203948,5.635361
mp-1200624,6.274862
mp-1281333,2.995176
mp-558580,5.742375
mp-753419,5.818403
mp-3040,3.02504
mp-1194989,6.349357
mp-1228612,5.03462
mp-1203247,6.287229
mp-3387,5.078584
mp-771333,5.766108
mp-549671,3.454255
mp-28251,6.185782
mp-1236935,6.846181
mp-626073,5.214067
mp-1177588,5.884963
mp-754791,3.171848
mp-1217588,3.978059
mp-1202519,7.568003
mp-1227145,5.450212
mp-1314918,5.95441
mp-850528,4.900324
mp-1303851,5.506761
mp-4156,5.323292
mp-1079306,3.393596
mp-541013,7.005263
mp-722243,3.607787
mp-26650,5.223939
mp-1191296,5.337775
mp-569017,3.90034
mp-761869,6.895852
mp-1223546,5.633026
mp-1275808,5.961789
mp-504178,10.093482
mp-1218395,3.525202
mp-1218728,5.904508
mp-28962,3.796942
mp-1097055,7.175104
mp-1521037,5.967699
mp-1298732,5.916863
mp-1252733,7.861442
mp-1517672,8.4283
mp-4709,5.339874
mp-1103958,5.340038
mp-1074095,7.964696
mp-1218790,5.462338
mp-1255188,3.724663
mp-1204859,10.27997
mp-21533,5.538364
mp-1207722,6.558372
mp-1174621,5.032551
mp-1075577,4.067408
mp-761230,5.239576
mp-1195463,9.141278
mp-30037,5.449646
mp-1252214,5.317915
mp-1197923,9.924281
mp-561375,9.034001
mp-758030,9.758601
mp-760186,6.885951
mp-984704,5.110081
mp-27842,3.352684
mp-676693,5.54534
mp-1228704,10.022092
mp-1177300,5.143896
mp-754730,10.356907
mvc-8996,5.663054
mp-771254,5.79558
mp-755873,5.924157
mp-1013842,10.622435
mp-849460,4.769088
mp-15107,6.820482
mp-1245749,6.049684
mp-758158,5.256192
mp-758285,4.709564
mvc-6508,5.145135
mp-1308806,4.742715
mp-1567270,5.621239
mp-1175421,6.438373
mp-1177065,9.790374
mp-1208776,5.734836
mp-1291095,4.736318
mp-721312,5.281937
mp-778398,5.237347
mp-1094325,2.882974
mp-1100926,5.327099
mp-542979,5.451884
mp-1019603,6.274395
mp-1074703,5.516721
mp-758899,5.54724
mp-1207091,3.870965
mp-1201834,7.576484
mp-997022,4.59789
mp-1204194,7.570731
mp-1181198,4.775167
mp-1246662,6.698959
mp-1196029,8.567738
mp-23895,5.176351
mvc-7244,3.805335
mp-1226883,5.43033
mp-775784,8.729872
mp-1178395,6.191702
mp-850403,5.086117
mp-1189372,5.386956
mp-1228509,5.124622
mp-1245164,11.973728
mp-1210128,6.945433
mp-1228070,10.190668
mvc-6640,9.151575
mp-605437,3.056119
mp-1212578,10.063946
mp-505660,7.754501
mp-759811,6.949215
mp-1175126,2.93897
mp-1176507,5.232191
mp-759961,3.111684
mp-17364,4.165899
mp-1210826,3.680704
mp-1002572,2.837498
mp-28102,8.150548
mvc-2936,3.129615
mp-614456,2.614947
mp-1187655,3.887071
mp-1195104,10.133709
mp-559879,10.713016
mp-1322630,5.526918
mp-559528,5.535964
mp-1246007,5.051982
mp-1238889,6.975785
mp-753822,7.494881
mp-759037,5.356799
mp-1094140,4.851764
mp-1103762,5.709919
mp-1196659,7.597869
mp-849515,5.100927
mp-677529,7.284565
mp-862561,4.522497
mp-1174326,2.992821
mp-768654,6.232654
mp-1025262,3.977622
mp-1214630,8.743389
mp-557676,6.830206
mp-1217448,6.911754
mp-1216462,5.188463
mp-1220838,4.859972
mp-1209135,6.329022
mp-1038710,8.59852
mp-28421,8.141432
mp-1245066,10.577928
mp-763819,6.205641
mp-505794,6.985951
mp-1225860,7.423832
mp-1253501,3.710361
mp-31295,4.685436
mp-1196832,10.199351
mp-690650,6.438969
mp-743577,6.672045
mp-555962,5.233513
mp-776288,4.781092
mp-734045,7.637967
mp-1198941,9.494954
mp-771154,5.344033
mp-1220011,4.82157
mp-1282757,4.676834
mp-781622,6.072582
mp-1202328,6.185912
mp-1247731,3.342243
mp-756775,5.029418
mp-753845,5.363564
mp-1522692,8.697725
mp-1175337,6.016634
mp-780709,5.13992
mp-1105025,7.64775
mvc-6375,5.703103
mp-754391,2.980349
mp-1245900,5.402089
mp-1203202,7.049511
mp-1199836,9.0672
mp-764566,5.237236
mp-776147,8.412365
mp-1282857,5.486808
mp-849674,9.745085
mp-8378,6.445448
mp-774507,2.833986
mp-1518406,6.02505
mp-781617,5.942569
mp-753481,5.559958
mp-1096908,7.777948
mp-1219650,7.862658
mp-1103812,6.812108
mp-1223738,7.01437
mp-6200,6.056572
mp-570539,7.79722
mp-1294141,5.543339
mp-772891,7.692735
mp-1175289,3.012285
mp-1214791,5.473395
mp-1227761,5.360899
mvc-1034,7.609595
mvc-14558,4.42107
mp-1175643,3.036008
mp-1232105,6.491225
mp-551741,4.55849
mp-1179620,6.131959
mp-1222566,3.732106
mp-775916,5.096191
mp-675134,5.601169
mp-1100728,5.116809
mp-1222089,5.103772
mp-863373,7.521903
mp-867668,6.383596
mp-1187241,4.489474
mp-540830,5.697575
mp-1101192,5.633547
mp-1187848,3.083238
mp-1209355,6.697909
mp-1184898,5.767956
mp-753906,5.082266
mp-695597,8.067298
mp-1199481,7.035309
mp-760358,5.257727
mp-1074780,5.111938
mp-1570825,5.51663
mvc-12122,6.398742
mp-1215522,2.588271
mp-1214102,3.9479
mp-1191972,5.58994
mp-1112616,7.536152
mp-984605,5.268069
mp-555814,5.25768
mp-505663,6.811247
mp-1174721,2.975554
mp-1075612,7.25641
mp-1239045,6.444746
mvc-8274,6.216439
mp-255,5.396051
mp-1219676,7.387645
mp-29037,5.638254
mp-776573,5.990678
mp-1663238,6.725502
mp-1223708,3.291049
mvc-5986,5.086068
mp-25264,4.957514
mp-1194301,3.423355
mp-14276,5.6944
mp-28341,6.860596
mp-755676,6.371259
mp-1181505,7.010745
mp-1016092,5.558364
mp-1522876,5.926107
mp-777110,5.084626
mp-1206166,3.773048
mp-1192716,4.005511
mp-761077,5.281928
mp-1093794,9.937446
mp-781613,5.749229
mp-1211424,6.288427
mp-560025,4.256782
mp-9219,3.8988
mp-1220257,8.683744
mp-1214307,8.659914
mp-1214935,4.17117
mp-1175186,5.251934
mp-1196190,8.61568
mp-754538,3.201526
mp-1247464,6.189057
mp-7593,5.93429
mp-675026,5.428483
mp-30763,4.5965
mp-1173443,5.573734
mp-557683,6.450852
mp-1212477,7.666612
mvc-5930,5.311717
mp-1519664,8.527981
mp-771944,8.997733
mp-849751,12.34522
mp-1177696,6.476434
mp-846,5.516903
mp-1221745,8.936407
mp-1245196,10.17271
mp-555888,6.635484
mp-13688,3.485781
mp-26716,6.814326
mp-774259,6.163993
mvc-5496,6.205773
mp-1216343,5.408173
mp-1219605,7.362822
mp-1038488,8.672121
mp-760919,5.261724
mp-776363,8.875585
mp-15740,8.74396
mp-1219260,6.47823
mp-757836,5.718147
mp-17551,5.330772
mp-541430,4.309959
mp-1179144,4.807414
mp-1203754,4.253668
mp-1175609,5.905165
mp-555750,3.969076
mp-18560,6.417058
mp-19311,3.58512
mp-1173207,7.414893
mp-1201325,10.943827
mp-13610,5.377855
mp-1213819,6.765291
mp-1105402,5.840154
mp-617298,6.191364
mp-1040126,8.60041
mp-698650,8.582182
mp-1173506,6.819217
mp-776579,14.274782
mp-754405,5.341562
mp-1190804,3.777649
mvc-9986,5.999758
mp-28267,7.698671
mp-28179,6.69464
mp-1016119,2.886437
mp-1076891,11.524683
mp-1203793,6.564794
mp-775821,8.206594
mp-756936,3.591194
mp-1184067,3.545786
mp-1147779,3.146024
mp-1177363,6.250498
mp-19790,5.228001
mp-1247584,10.823907
mp-770727,4.999741
mp-1179938,8.716987
mp-1246553,4.132263
mp-1100626,2.89417
mp-15787,4.161258
mp-1177067,9.838399
mp-758624,4.942762
mp-1176179,2.997444
