cif_id,property
mp-763203,7
mp-684692,7
mp-1207439,6
mp-1199857,5
mvc-6767,7
mp-757053,6
mp-8577,1
mp-777897,7
mp-1218946,7
mp-1246058,7
mp-1244956,7
mp-1219010,1
mp-686601,6
mp-26835,7
mp-1177603,7
mp-1018147,5
mp-1206622,4
mp-1189309,4
mp-735924,7
mp-676382,5
mvc-9487,3
mp-1095783,5
mp-771089,6
mp-1206676,5
mp-1664329,7
mp-604325,6
mp-1208838,2
mvc-7342,5
mp-1099233,4
mp-1521439,1
mp-766048,5
mp-1101335,3
mp-864907,1
mp-744862,6
mp-626481,7
mp-680235,4
mp-1192580,5
mp-769070,5
mp-1199037,5
mp-765341,6
mp-1245924,1
mp-1183451,1
mp-13483,2
mp-1650669,7
mp-1030732,3
mvc-277,5
mp-4034,5
mp-570571,2
mp-1207743,4
mp-1094604,6
mp-1212591,5
mp-1101413,7
mp-1207284,5
mp-1199170,6
mp-12283,3
mp-1221803,3
mp-634751,1
mp-1220521,5
mp-833,1
mp-7692,5
mp-754708,6
mp-1180864,5
mp-1216102,2
mp-1228857,5
mp-1516489,5
mp-558845,6
mp-1176649,7
mp-19184,5
mp-1199622,6
mp-1226281,6
mp-1173906,6
mp-5673,3
mp-4595,1
mp-760955,7
mp-766354,7
mp-567378,5
mp-1186714,2
mp-1196033,1
mp-1265443,6
mp-1245931,5
mp-676814,6
mvc-7987,7
mp-1102138,5
mp-1147569,5
mp-776156,1
mp-2672,5
mp-1227104,5
mp-8260,3
mp-1104097,2
mp-1018671,2
mp-401,5
mp-570561,4
mp-1518148,1
mvc-1993,4
mp-1186006,1
mp-1101934,6
mp-1009016,1
mp-676663,6
mvc-7990,6
mp-37480,4
mp-17950,6
mp-1220367,2
mp-504970,1
mp-557942,6
mp-1078539,4
mp-1225947,6
mp-1120794,6
mp-17652,4
mp-961654,1
mp-1224019,6
mp-15125,5
mp-25321,5
mp-558360,6
mp-2831,4
mp-1211286,6
mp-16627,3
mp-777474,5
mp-972495,2
mp-1020162,5
mp-698122,6
mvc-16169,5
mp-559246,3
mp-722272,6
mp-736386,6
mp-1217246,6
mp-759566,6
mp-1220663,6
mp-1201178,6
mp-1018031,3
mp-1112559,1
mp-754093,1
mp-755679,7
mp-1114569,1
mp-1940,3
mp-1519508,5
mp-1142857,1
mp-1114660,1
mp-1113401,1
mp-1238430,6
mp-19376,6
mp-776565,6
mp-755439,7
mp-1212743,5
mp-30504,1
mp-1643420,7
mp-1180307,6
mp-7101,3
mp-1193426,1
mp-755153,7
mp-1204010,6
mp-1209656,5
mp-1211132,6
mvc-2263,6
mp-1078577,5
mp-625407,7
mp-1100619,6
mp-684894,4
mp-758685,5
mp-1214067,5
mp-761825,6
mp-1247493,4
mp-29611,5
mp-1112229,1
mp-1078538,5
mp-28356,6
mp-1237913,7
mp-20238,4
mvc-702,7
mp-11903,6
mp-1077196,5
mp-1280510,6
mp-1112094,1
mp-585250,7
mp-978303,1
mp-1096811,4
mp-758543,6
mp-14695,6
mp-1205465,6
mp-779545,3
mp-1214974,6
mp-504775,1
mp-694881,6
mp-1099073,4
mp-1104134,4
mp-697842,7
mp-778661,6
mp-1246613,6
mvc-9973,6
mp-1027286,3
mp-759502,7
mp-1112439,1
mp-569054,5
mp-1218070,6
mp-8753,3
mp-1179702,6
mp-1228147,6
mp-1173387,7
mp-567885,2
mp-765022,5
mp-1096110,5
mp-1179723,6
mp-1097115,5
mp-1185039,1
mp-773143,3
mp-769060,1
mp-1103516,4
mp-1078960,3
mp-1247030,3
mp-705404,5
mp-1174729,7
mp-1112069,1
mp-1247529,1
mp-975579,1
mp-768195,6
mp-683947,7
mp-558118,2
mp-1114614,1
mp-568890,4
mp-1016475,5
mp-540668,6
mp-1222281,4
mp-676324,6
mp-675637,6
mp-1182800,5
mp-28549,2
mp-1246764,7
mp-672285,3
mp-1199791,5
mp-1193632,1
mp-6065,1
mp-1113699,1
mp-12855,4
mp-1093825,5
mp-1181182,7
mp-21301,1
mp-600154,6
mp-22614,6
mp-1195092,5
mp-775158,6
mp-1174044,6
mp-1222836,6
mp-1246643,5
mp-2331,3
mp-1189507,6
mp-556279,6
mp-34987,4
mp-976775,1
mp-1187283,4
mp-1036151,4
mp-1225232,4
mp-1522499,6
mp-28460,5
mp-29687,5
mp-720643,5
mp-1038412,4
mp-1216835,7
mp-675061,7
mp-754558,6
mp-761225,7
mp-1104636,2
mp-1201118,6
mp-753013,3
mp-16032,4
mp-1517407,1
mp-1193009,6
mp-26351,6
mp-1182728,7
mp-765149,5
mp-1204384,6
mp-1204344,3
mp-1222589,7
mp-1218517,4
mp-1206852,4
mp-31297,2
mp-26976,7
mp-4847,6
mp-4585,4
mp-754534,5
mp-1202430,6
mp-1221211,5
mp-637112,7
mp-982064,2
mp-1222049,3
mp-1027115,3
mp-574472,5
mp-562901,6
mp-7787,1
mp-761195,7
mp-1229043,5
mp-1224488,5
mp-1228977,5
mp-1222516,6
mp-757439,3
mp-971909,2
mp-1186394,1
mp-28124,4
mp-1077498,1
mp-777895,3
mp-683911,6
mp-1197888,5
mp-1201323,6
mp-4784,5
mp-541956,5
mp-705376,7
mp-1147625,4
mp-1519230,5
mp-675519,7
mp-30301,5
mp-1191813,5
mp-1194200,7
mp-669326,3
mp-26231,6
mp-1239174,5
mp-694976,7
mp-696329,6
mp-510742,5
mp-1105400,1
mp-977184,1
mp-706448,3
mvc-35,4
mp-1075635,7
mp-769349,5
mp-1184271,1
mp-1094075,6
mvc-11660,3
mp-21835,6
mp-1519582,1
mp-1220271,6
mp-4126,1
mp-1177057,7
mvc-10238,6
mp-849411,7
mp-1069160,4
mp-1516227,1
mp-1261622,5
mp-1208354,2
mp-754100,6
mp-22237,2
mp-1245406,4
mp-1213132,6
mp-1193412,6
mp-1094219,3
mp-558040,6
mp-30518,7
mp-1218253,5
mp-1221677,6
mp-1176328,7
mp-569557,2
mp-1184466,2
mp-566670,6
mp-753267,6
mp-1078212,4
mp-768874,7
mp-1216221,3
mp-21717,5
mp-862980,2
mp-21966,5
mp-1223400,3
mp-779050,6
mp-686526,4
mp-17313,2
mp-3941,6
mp-1198378,5
mp-1103928,3
mp-1214104,5
mp-1197438,1
mp-1307341,5
mp-1180362,5
mp-776984,5
mp-1095697,2
mp-1104319,4
mp-1095457,4
mp-19391,6
mp-560866,6
mp-1247704,7
mp-1222397,6
mp-653182,5
mp-646605,6
mp-865411,2
mp-1198091,5
mp-510036,6
mp-867863,1
mp-1028857,3
mp-1185469,4
mp-850006,2
mp-1197109,6
mp-553883,5
mp-1188428,2
mp-1220958,6
mp-504426,5
mp-767576,6
mp-559765,5
mp-865880,1
mp-756890,6
mp-7237,6
mp-4156,6
mp-29491,5
mp-1202131,1
mp-780274,7
mp-766542,5
mp-1189579,3
mp-1262698,6
mp-3273,3
mp-1214085,6
mp-18473,4
mp-1206965,4
mp-695635,7
mp-1188555,5
mp-867595,4
mp-1101433,7
mvc-3753,6
mp-760062,5
mp-1225268,4
mp-573340,7
mp-1037572,4
mp-757445,5
mp-971737,1
mp-1195797,7
mp-1101205,4
mp-569754,5
mp-22663,3
mp-1246156,5
mp-1182405,5
mp-1523362,4
mp-1188308,4
mp-10900,2
mp-1173352,4
mp-767467,7
mp-1099946,7
mp-769459,7
mp-1220056,6
mp-683899,5
mp-20453,1
mp-1244945,7
mp-1208910,6
mp-19022,7
mp-867322,2
mp-1103625,4
mp-1173964,6
mp-781610,7
mp-1104199,3
mp-685318,3
mp-540757,6
mp-3228,5
mp-1099335,5
mp-1207128,2
mp-1183955,4
mp-1222652,1
mp-550593,3
mp-1186972,4
mp-1197122,4
mp-1216084,7
mp-1199225,5
mp-1239147,6
mp-12351,5
mp-1203528,3
mp-1203441,6
mp-555237,6
mp-756977,3
mp-758801,5
mp-1245423,5
mp-5246,5
mp-676024,6
mp-1184167,1
mvc-15387,5
mp-162,1
mp-1220753,6
mp-1210694,6
mp-2225,2
mp-961649,1
mp-1096293,5
mp-1181996,4
mp-1177757,5
mp-1036731,4
mp-768697,7
mp-768717,7
mp-21349,2
mp-29342,1
mp-777299,6
mp-695783,5
mp-24074,2
mp-1207944,3
mp-18585,5
mp-1078706,4
mp-38238,7
mp-1211359,1
mp-1198359,6
mp-865078,5
mp-5486,4
mp-1209177,5
mp-1212485,5
mp-1030353,3
mp-766222,5
mp-9130,5
mp-1238483,6
mp-8655,4
mp-1208318,5
mp-1195261,1
mp-1245376,5
mp-973092,4
mp-752694,6
mp-1214469,3
mp-863362,5
mp-541756,3
mp-1225363,2
mp-675524,5
mp-735524,6
mp-570130,5
mp-1194359,6
mp-1186378,1
mp-756958,7
mp-1017441,1
mp-1177969,6
mp-1280770,4
mp-775861,7
mp-1228605,4
mp-1238443,6
mp-1228037,6
mp-1191302,7
mp-976597,2
mp-1202105,5
mp-764885,7
mp-1205469,6
mp-1195884,5
mp-1523017,1
mp-1185612,1
mp-1220497,4
mp-675087,7
mp-568949,5
mp-1223976,5
mp-27721,1
mp-559833,5
mp-758695,2
mp-632760,3
mp-1022514,4
mp-24476,6
mp-1209705,5
mp-753957,5
mp-557309,7
mp-1207562,6
mp-1210102,6
mp-559828,7
mp-1223461,5
mp-1208101,5
mp-867783,6
mp-758708,5
mp-757312,6
mp-1223138,6
mp-532294,3
mp-1247123,7
mp-31427,2
mp-1649942,7
mp-1182105,6
mp-1104851,1
mp-1222996,3
mvc-4994,6
mp-4415,4
mp-557704,3
mp-1016107,1
mp-39460,2
mp-1221995,6
mp-849418,7
mp-1225461,5
mp-1185420,1
mp-16056,7
mp-1222609,6
mp-1185902,1
mp-1213711,5
mp-1177732,7
mp-579209,4
mp-532198,7
mvc-13795,7
mp-600226,6
mp-766679,4
mp-1521463,1
mp-642654,5
mp-1098256,5
mp-866136,1
mp-7964,2
mp-542096,6
mp-561081,6
mp-28788,5
mp-31463,5
mp-1221653,6
mp-1726,4
mp-11287,2
mp-1027742,3
mp-2076,3
mp-862973,1
mp-764791,6
mp-680653,3
mp-1176814,6
mp-643013,3
mp-554355,4
mp-1075969,5
mp-640321,1
mp-1209473,6
mp-1199861,7
mp-18183,6
mp-973894,1
mp-1214107,4
mp-15742,5
mp-1212222,4
mp-1224513,5
mvc-12243,6
mp-7108,4
mp-1175032,7
mp-758317,7
mp-19932,5
mp-1205949,2
mp-26719,6
mp-1173953,6
mp-504371,6
mp-1188857,5
mp-1079692,3
mp-1099308,5
mp-720704,6
mp-696904,4
mp-759256,7
mp-23656,1
mp-1186931,1
mp-1212166,6
mp-755772,6
mp-1182082,7
mp-866067,1
mp-18819,6
mp-675589,3
mp-755296,5
mp-769763,5
mp-1246970,7
mp-775764,5
mp-686308,7
mp-1211808,1
mp-1209437,6
mp-1175183,7
mp-781624,6
mvc-13536,7
mp-1188529,6
mp-19465,6
mp-545500,5
mp-21556,5
mp-4867,6
mp-867971,6
mp-1244866,7
mp-1208305,4
mp-557587,5
mvc-7662,6
mp-757501,2
mp-1197728,2
mp-866871,3
mp-1522086,1
mp-1186579,1
mp-776970,5
mp-9179,4
mp-1071269,3
mp-1221688,1
mp-1018902,2
mp-555037,3
mp-1174314,3
mp-28242,4
mp-1099704,7
mp-756379,5
mp-1074489,7
mp-557805,6
mp-680148,3
mp-26008,6
mvc-4198,1
mp-756849,5
mp-764949,5
mp-1205009,6
mp-1174453,6
mp-1177466,6
mp-3368,6
mp-1221359,6
mp-1216121,5
mvc-12231,6
mp-1226451,2
mp-1218554,3
mp-1199416,6
mp-698325,4
mp-19787,4
mp-23146,6
mp-569610,3
mp-562550,5
mp-861992,1
mp-977286,1
mp-1220780,4
mp-976256,1
mp-30086,6
mp-1185647,6
mp-6872,2
mp-22672,1
mp-982244,2
mp-1213532,2
mp-758482,5
mp-1244787,6
mp-754035,7
mvc-15838,6
mp-1226699,5
mp-19348,6
mp-559200,1
mp-1040320,5
mvc-9330,5
mp-1219543,3
mp-1218495,3
mp-778224,4
mp-1186733,1
mp-13033,1
mp-1176712,5
mvc-11094,3
mvc-5295,6
mp-766367,6
mp-637209,6
mp-1210444,7
mp-759394,5
mp-1095957,5
mp-1203550,4
mp-29144,7
mp-1029937,3
mp-23410,4
mp-1077811,5
mp-1187147,1
mp-16645,2
mp-1206750,4
mp-28783,5
mp-1087539,5
mp-1193287,6
mp-4525,4
mp-28789,4
mp-1025437,4
mp-1183317,1
mp-765395,7
mp-1105202,5
mp-4602,1
mp-1192507,5
mp-675231,6
mp-15691,4
mp-697726,7
mp-583224,5
mp-1216889,3
mp-1206090,2
mp-1190474,7
mp-1237159,5
mp-1208134,6
mp-1517712,1
mp-1195652,5
mp-1183376,2
mp-1205790,1
mp-1200639,5
mp-1066566,5
mp-1113369,1
mvc-11911,6
mp-662527,6
mp-1218206,2
mp-1104878,6
mp-1218382,4
mp-1198795,5
mp-21032,5
mp-778744,6
mp-1211545,6
mp-1207917,5
mp-1215910,3
mp-8965,6
mp-1245669,5
mp-16779,6
mp-561799,5
mp-1225296,5
mp-570044,5
mp-1037,2
mp-1245160,7
mp-776967,7
mp-9263,3
mp-1198848,5
mp-1078092,4
mp-1093991,1
mp-984788,3
mp-1074458,7
mp-1246454,6
mp-1097248,5
mp-755274,5
mp-504902,6
mp-744948,7
mp-1173251,6
mp-1209839,6
mp-1209069,1
mp-561949,2
mp-505634,5
mp-680731,6
mp-795639,5
mp-1093933,5
mp-18639,7
mp-999307,4
mp-582819,2
mp-1177221,7
mp-1207027,5
mp-1245520,5
mp-1191536,4
mp-24416,2
mp-1100938,7
mp-1177290,7
mp-1182089,7
mp-772875,4
mp-626305,7
mp-1228018,7
mp-1173100,4
mvc-610,3
mp-1189099,4
mp-757222,6
mp-1518242,1
mp-1094971,2
mp-1215997,4
mp-770638,6
mp-1219398,2
mp-763275,7
mp-1206815,2
mp-1206616,4
mp-1277645,7
mp-1221748,3
mp-530480,7
mp-989400,1
mp-672261,5
mp-720710,7
mp-1096434,5
mvc-15307,6
mp-1250398,7
mp-1518427,5
mp-555331,6
mp-1517261,1
mp-1223800,4
mp-555245,3
mp-1019513,6
mp-1207965,5
mp-1029044,3
mp-1177139,7
mp-1215544,1
mp-1204774,6
mp-1177931,7
mp-780061,7
mp-1213968,6
mp-753499,4
mp-1245837,6
mp-1039574,2
mp-1363,4
mp-1226037,2
mp-1222024,5
mp-1205875,1
mp-1216808,4
mp-579556,5
mp-1196797,7
mp-27361,7
mp-540724,5
mp-705008,4
mp-706504,7
mp-1239148,5
mp-1218840,4
mp-1210591,4
mp-774537,3
mp-1223549,3
mp-558490,5
mp-1163936,1
mp-1225691,6
mp-1101213,6
mp-6258,4
mp-1245237,7
mp-1245833,3
mp-1247278,5
mp-1192634,5
mp-1184996,2
mp-567221,6
mp-964,6
mp-1229110,6
mp-1201252,7
mp-765464,6
mp-685713,7
mp-709540,6
mp-504776,1
mp-755836,7
mp-1190148,7
mp-23171,1
mp-1225485,5
mp-1189963,5
mp-1173688,5
mp-1208614,6
mp-1087475,4
mp-1209851,6
mp-1218352,5
mp-23352,1
mp-1204403,6
mp-753286,6
mp-25953,3
mp-11295,5
mp-867561,5
mp-1113563,1
mp-1193622,5
mvc-12170,3
mp-756062,5
mp-562456,6
mp-989524,3
mp-1112572,1
mp-1217655,5
mp-1120796,3
mp-1213104,5
mp-1247130,7
mp-18571,5
mp-642661,5
mp-31081,4
mp-1196779,6
mp-10183,1
mp-557121,7
mp-776253,5
mp-773004,7
mp-1221185,6
mp-1206505,2
mp-863674,1
mp-510246,7
mp-16343,1
mp-582227,3
mp-1216298,5
mp-568895,2
mp-867523,5
mp-1173254,6
mp-772563,5
mp-1195548,6
mp-26193,6
mp-1079563,6
mp-1522453,5
mp-867125,1
mp-1209221,6
mp-1223092,3
mp-754791,6
mp-7487,4
mp-557672,5
mp-1079044,5
mp-1520190,1
mp-1073587,6
mp-1194843,1
mp-570531,6
mp-1190916,6
mp-676248,4
mp-31517,4
mp-1180894,3
mp-1179168,7
mp-1522429,1
mp-29157,7
mp-555471,6
mp-755997,7
mp-720332,6
mp-1224383,3
mp-1221266,6
mp-997599,1
mp-20223,5
mp-3638,6
mp-1213154,4
mvc-16782,5
mp-1185678,3
mp-1522660,1
mp-1195048,7
mp-15503,1
mp-5626,1
mp-1194441,1
mp-1207557,5
mp-1094883,4
mp-1038781,5
mp-978521,1
mp-1097039,5
mp-31960,7
mp-1074759,7
mp-1219439,5
mp-973676,2
mp-556039,6
mp-1039088,6
mp-721618,6
mp-999491,3
mp-26745,7
mp-1096427,5
mp-20824,4
mp-1208082,6
mp-1213364,5
mp-26773,6
mp-1192163,4
mp-1215735,5
mp-1096862,1
mp-1227215,5
mp-3951,1
mp-19935,5
mp-864971,1
mp-974463,1
mp-1286530,7
mp-1206869,4
mp-735535,5
mp-759349,6
mp-569109,6
mp-23609,3
mp-754428,7
mp-1223136,6
mp-23682,5
mp-863371,7
mp-1216948,5
mp-1523291,1
mp-752823,6
mp-12450,6
mp-1196266,6
mp-1102008,4
mp-1176452,6
mp-1217651,4
mp-550547,6
mp-977351,3
mp-554768,2
mp-1228367,4
mp-1221901,3
mp-14336,5
mp-1104723,3
mp-1179039,6
mp-1223522,6
mp-2045,1
mp-1100908,6
mp-570679,5
mp-554569,3
mp-755725,7
mp-733822,4
mp-1181609,6
mp-690531,7
mp-1220745,6
mp-1215720,3
mp-1104542,4
mp-1181830,6
mp-1200286,6
mp-772525,6
mp-560092,7
mp-706640,6
mp-1195900,6
mp-1226310,5
mp-3182,6
mp-978271,1
mp-1223438,7
mp-756113,7
mp-1097276,5
mp-1113738,1
mp-755739,7
mp-1178827,6
mp-31940,3
mp-1223424,4
mp-19919,1
mp-989616,6
mp-1215339,5
mp-754864,7
mp-1147761,1
mp-755689,5
mp-752916,7
mp-1245203,7
mp-753707,6
mp-757528,7
mp-1232270,1
mp-1245227,7
mp-556750,6
mp-638553,3
mp-1189614,5
mp-30775,1
mp-1175898,6
mp-777310,6
mp-1225890,4
mp-7400,4
mp-1028771,3
mp-1173870,7
mp-25424,3
mp-21429,4
mp-1192160,5
mp-1180246,3
mp-1194536,5
mp-9753,4
mvc-14600,1
mp-625347,6
mp-1212577,6
mp-568788,7
mp-760183,7
mvc-14653,6
mp-776731,7
mp-1246575,5
mp-1100815,5
mp-1223209,5
mp-1187371,1
mp-752904,6
mp-865611,5
mp-1216039,5
mp-1177852,7
mp-1178355,4
mp-755975,3
mp-1246579,7
mp-756294,5
mp-1206381,4
mp-683950,5
mp-1520435,1
mp-675021,7
mp-1197710,5
mp-1213557,6
mp-1009085,4
mp-530217,7
mp-1097482,5
mvc-10587,4
mp-1213000,6
mp-757078,6
mp-761179,7
mp-1183340,4
mp-554835,5
mp-1226097,6
mp-15683,2
mp-1177655,6
mp-758249,6
mp-1228594,5
mp-1178798,6
mp-696797,5
mp-1208301,1
mp-1095803,5
mp-1189470,5
mp-758606,6
mp-1113744,1
mp-30215,5
mp-1227032,4
mp-555022,6
mp-1073315,6
mp-608358,5
mp-28002,4
mp-698360,6
mp-1217738,5
mp-1225665,5
mp-1077791,6
mp-1077322,5
mp-603576,5
mp-1304744,7
mp-686294,5
mp-1178370,5
mp-1522444,5
mp-864619,5
mp-1197298,3
mp-1217660,4
mp-771214,7
mp-1178553,4
mp-1516361,1
mp-764417,4
mp-1228643,3
mp-1217845,5
mp-865757,1
mp-555759,6
mp-1178817,7
mp-568693,3
mp-1030120,3
mp-4322,4
mp-1185509,1
mp-1185210,5
mp-772018,6
mp-1191926,3
mp-1183748,4
mp-1214702,6
mp-1113407,1
mp-977122,5
mp-555315,2
mp-1220442,3
mp-1078453,4
mp-1217048,4
mp-972664,2
mp-21869,4
mp-1079486,1
mp-1097293,5
mp-1232166,6
mp-1097152,5
mp-566131,4
mp-1097242,5
mp-1232415,6
mp-1203771,2
mp-1222600,1
mp-559318,5
mp-1102235,1
mp-1223875,5
mp-568861,6
mp-20289,3
mp-1176304,6
mp-1192393,3
mp-1210638,6
mp-1178065,7
mp-1193903,5
mp-25826,6
mp-23173,5
mp-581749,5
mp-1218183,5
mvc-12807,5
mp-11245,1
mp-667343,6
mp-1104373,5
mp-1206365,1
mp-1224459,3
mp-1227434,3
mp-1218883,6
mp-556448,3
mp-1206327,4
mp-1519009,5
mp-1208397,6
mp-756148,1
mp-740707,6
mp-1224714,4
mp-28170,2
mp-752828,7
mp-1221838,3
mp-1106179,2
mp-695571,6
mp-1245309,7
mp-1220317,5
mp-759391,5
mvc-865,6
mp-1102324,1
mp-1224360,3
mp-1212808,1
mp-1029282,3
mp-1193988,5
mp-1191244,5
mp-27868,7
mp-569674,4
mp-1222908,2
mp-1207816,2
mp-30057,5
mp-1100494,6
mp-1175982,7
mp-1191250,5
mp-864911,1
mp-1200457,6
mp-1075660,7
mp-27865,5
mp-1199094,5
mp-772049,5
mp-1208633,2
mp-1182442,6
mvc-8336,7
mp-1071588,4
mp-972456,1
mp-1197347,6
mp-1516367,1
mp-16487,4
mp-1097288,5
mp-560182,6
mp-1174953,7
mp-559041,7
mp-1104956,3
mp-675892,4
mp-850910,1
mp-1096639,5
mp-1206408,4
mp-849995,7
mp-1179628,4
mp-541062,5
mvc-12565,6
mp-1018013,1
mp-2349,5
mp-561123,4
mp-756594,6
mp-985825,4
mp-18752,5
mp-1521076,4
mp-1216411,6
mp-1094111,5
mp-1207080,2
mp-7041,3
mp-758564,5
mp-973890,1
mp-1227892,6
mp-1222355,6
mp-558056,6
mp-973824,1
mp-1187925,1
mp-1181291,1
mp-1179784,5
mp-22263,1
mp-1102696,6
mp-861665,1
mp-1223954,5
mp-7962,4
mp-1210361,6
mp-975173,1
mp-1023496,2
mp-471,4
mp-16927,5
mp-675679,5
mp-1111281,1
mvc-10914,7
mp-778905,7
mp-1018095,3
mp-1209089,5
mp-1218096,5
mp-755645,6
mp-1186698,1
mp-1184287,4
mp-1099313,5
mp-1226644,5
mp-26113,5
mp-1214725,6
mp-1244983,7
mp-1223738,7
mp-849480,5
mp-558400,2
mp-984682,1
mp-1219704,4
mp-1217960,2
mp-557089,6
mvc-4413,5
mp-768527,7
mp-1203541,5
mp-752619,6
mp-1208432,2
mp-774807,3
mp-864900,1
mp-680547,3
mp-1246876,5
mp-1194101,7
mp-571542,6
mp-1094592,3
mp-1224514,3
mp-1106308,5
mp-973681,1
mp-1185137,2
mp-779012,5
mp-5425,4
mp-1247024,3
mp-1025450,5
mp-769201,2
mp-757479,7
mp-30284,3
mp-1191960,1
mp-1106338,4
mp-1516258,1
mp-1073852,7
mp-772522,6
mp-985707,4
mp-1071645,1
mp-1097655,5
mp-1226282,3
mp-546285,6
mp-13869,5
mp-1220205,3
mp-1639368,7
mp-760104,4
mp-989520,1
mp-771194,6
mp-1195632,6
mp-569178,3
mp-1222429,5
mp-31421,2
mp-1008349,1
mp-1207898,2
mp-1178459,7
mp-1217547,5
mp-556213,6
mp-628583,6
mp-1061635,3
mp-1184825,1
mp-694988,7
mp-7848,4
mp-1178110,5
mp-1174116,6
mp-1112103,1
mp-1197046,5
mp-772337,5
mp-1183923,1
mp-1185338,2
mp-972660,1
mp-28366,6
mp-1102834,5
mp-1201394,6
mp-1008926,1
mp-1180848,6
mp-758460,6
mvc-261,5
mp-1147693,7
mp-1006115,1
mp-26825,6
mp-1224204,7
mp-764445,7
mp-569911,5
mp-1174807,6
mp-1221495,6
mp-1224720,7
mp-558917,6
mp-1227751,4
mp-759215,7
mp-850214,5
mp-541317,3
mp-25542,6
mp-1018073,5
mp-557026,3
mp-1180019,6
mp-581955,5
mp-1209672,6
mp-698610,5
mp-1177056,7
mp-567428,2
mp-755545,7
mp-1183117,1
mp-556875,2
mp-1193748,6
mp-861850,7
mp-752901,6
mp-675073,6
mp-677056,7
mp-6602,4
mp-1204803,6
mp-2689,2
mp-989641,6
mp-8773,3
mp-1216356,5
mp-754936,3
mp-2558,1
mp-627867,5
mp-504611,3
mp-557722,5
mp-1019360,4
mp-1073686,7
mp-757371,5
mp-1221143,7
mp-704511,5
mp-1074386,7
mp-1214207,5
mp-1078295,3
mp-1217857,6
mp-1518087,1
mp-1175769,7
mp-1284095,6
mp-1101723,7
mp-11027,1
mvc-3446,6
mp-1178720,6
mp-752420,4
mp-1197840,7
mp-1211731,4
mp-754128,4
mp-28965,7
mp-1218081,5
mp-573030,7
mp-1027096,3
mp-978495,2
mp-17395,5
mp-9705,1
mp-1183628,2
mp-1186426,1
mp-561288,6
mp-22808,5
mp-1219358,5
mp-1184799,1
mp-1221663,5
mp-1212360,2
mp-604725,5
mp-19786,4
mp-4124,3
mp-1190692,2
mp-1040308,4
mp-1227954,6
mp-29072,6
mp-1077072,1
mp-10996,3
mp-1017532,2
mp-753731,4
mp-1209737,5
mp-1220685,3
mp-1199815,5
mp-758445,7
mp-30651,2
mp-862629,1
mp-1225679,6
mp-1247677,6
mp-1208764,5
mp-574915,2
mp-8594,1
mp-1214663,4
mp-674831,7
mp-1232282,6
mp-754508,3
mp-1227041,4
mp-573037,6
mp-1016882,1
mp-1074057,7
mp-1202675,2
mp-1522711,1
mp-697960,6
mvc-150,4
mp-40189,1
mp-865226,1
mp-620069,2
mp-1016428,5
mp-1226972,6
mp-1104008,4
mp-1211228,6
mp-1518565,7
mp-19810,5
mp-1195987,4
mp-1096646,5
mp-722310,7
mp-1206794,1
mp-676449,6
mp-778830,7
mp-1059765,2
mp-1223416,3
mp-1226340,2
mp-20970,4
mp-540750,6
mp-1184225,1
mp-1175687,7
mp-763008,5
mp-1226315,1
mp-551900,4
mp-1174510,6
mp-1225476,3
mp-1187043,1
mp-2557,2
mp-18168,6
mp-1079149,5
mp-558544,3
mp-556023,6
mp-761098,7
mp-1018719,5
mp-27779,1
mp-1217576,3
mp-781598,7
mp-999069,1
mp-1522774,1
mp-562139,3
mp-1180484,5
mp-1212056,4
mp-1182694,6
mp-1191177,2
mp-760299,6
mp-1076570,3
mp-1208035,2
mvc-7381,6
mp-764542,7
mp-17364,5
mp-16907,3
mp-558115,3
mp-4656,4
mp-1206595,3
mp-780857,5
mp-1095634,6
mp-1079895,4
mp-1254792,3
mp-567849,2
mp-19031,5
mp-541060,6
mp-778765,7
mp-2236,6
mp-985059,4
mp-1216937,5
mp-28721,6
mp-16967,4
mp-1182867,5
mp-1206291,2
mp-1111074,1
mp-849797,5
mp-620054,5
mp-1278445,6
mp-1076754,7
mp-1207468,4
mvc-6057,4
mp-10189,3
mp-573622,6
mp-1215264,3
mp-1036968,4
mp-775639,6
mp-759742,5
mp-1226228,5
mp-1195161,5
mvc-7843,5
mp-1219714,4
mp-36733,4
mp-974337,1
mp-1213899,4
mp-3709,4
mp-1040175,5
mp-1095551,1
mp-25461,6
mp-1064367,2
mp-1097385,5
mp-1518309,1
mp-1217111,4
mp-1210211,7
mp-975256,1
mp-1211239,6
mp-1205362,5
mp-1207763,5
mp-607467,6
mp-1097472,5
mp-753987,7
mp-1666380,7
mp-10444,5
mp-1199684,6
mp-977584,6
mp-756270,3
mp-1079516,5
mp-1216985,2
mp-24389,6
mp-763021,6
mp-16315,4
mp-721624,6
mp-1202588,6
mp-1210200,6
mp-1184223,1
mp-34477,4
mp-1178046,6
mp-779766,6
mp-505104,5
mp-1239128,5
mp-1247097,5
mp-686026,7
mp-3415,4
mvc-4385,6
mp-1320401,7
mp-1184232,1
mp-1101873,6
mp-1183505,2
mp-1094254,2
mp-1182066,7
mp-1184290,1
mp-1246206,6
mp-1211481,5
mp-1201703,5
mp-567731,6
mp-1080265,3
mp-28858,5
mp-1078294,3
mp-1094714,5
mp-1073274,6
mp-1104803,2
mp-1219300,1
mp-1197663,5
mp-30023,6
mp-769205,6
mp-867873,1
mp-569855,5
mp-29473,6
mp-1245217,7
mp-560982,5
mp-758450,6
mp-1212585,6
mp-7576,1
mp-1026979,3
